date,matchup,player,team,position,is_starter,stat,stat_name,tc_projection,tc_line,edge,signal,tc_raw,tc_team_adj,tc_opp_adj,tc_home_adj
2026-06-13,Colombia@Uzbekistan,Uzbekistan_DEF_1,Uzbekistan,DEF,True,FC,Fouls Committed,0.2,0.1,0.1,PASS,1.2,0.96,0.76,0.79
2026-06-13,Colombia@Uzbekistan,Uzbekistan_DEF_1,Uzbekistan,DEF,True,CRD,Cards,0.06,0.0,0.06,PASS,0.25,0.2,0.16,0.17
2026-06-13,Colombia@Uzbekistan,Uzbekistan_DEF_1,Uzbekistan,DEF,True,PAS,Passes,5.95,5.2,0.75,PASS,45.0,36.0,28.33,29.75
2026-06-13,Colombia@Uzbekistan,Uzbekistan_DEF_2,Uzbekistan,DEF,True,G,Goals,0.0,0.0,0.0,PASS,0.05,0.04,0.03,0.03
2026-06-13,Colombia@Uzbekistan,Uzbekistan_DEF_2,Uzbekistan,DEF,True,A,Assists,0.01,0.0,0.01,PASS,0.08,0.06,0.05,0.05
2026-06-13,Colombia@Uzbekistan,Uzbekistan_DEF_2,Uzbekistan,DEF,True,SOT,Shots on Target,0.01,0.0,0.01,PASS,0.15,0.12,0.09,0.1
2026-06-13,Colombia@Uzbekistan,Uzbekistan_DEF_2,Uzbekistan,DEF,True,S,Shots,0.04,0.0,0.04,PASS,0.4,0.32,0.25,0.26
2026-06-13,Colombia@Uzbekistan,Uzbekistan_DEF_2,Uzbekistan,DEF,True,TKL,Tackles,0.58,0.5,0.08,PASS,2.5,2.0,1.57,1.65
2026-06-13,Colombia@Uzbekistan,Uzbekistan_DEF_2,Uzbekistan,DEF,True,FC,Fouls Committed,0.2,0.1,0.1,PASS,1.2,0.96,0.76,0.79
2026-06-13,Colombia@Uzbekistan,Uzbekistan_DEF_2,Uzbekistan,DEF,True,CRD,Cards,0.06,0.0,0.06,PASS,0.25,0.2,0.16,0.17
2026-06-13,Colombia@Uzbekistan,Uzbekistan_DEF_2,Uzbekistan,DEF,True,PAS,Passes,5.95,5.2,0.75,PASS,45.0,36.0,28.33,29.75
2026-06-13,Colombia@Uzbekistan,Uzbekistan_DEF_3,Uzbekistan,DEF,True,G,Goals,0.0,0.0,0.0,PASS,0.05,0.04,0.03,0.03
2026-06-13,Colombia@Uzbekistan,Uzbekistan_DEF_3,Uzbekistan,DEF,True,A,Assists,0.01,0.0,0.01,PASS,0.08,0.06,0.05,0.05
2026-06-13,Colombia@Uzbekistan,Uzbekistan_DEF_3,Uzbekistan,DEF,True,SOT,Shots on Target,0.01,0.0,0.01,PASS,0.15,0.12,0.09,0.1
2026-06-13,Colombia@Uzbekistan,Uzbekistan_DEF_3,Uzbekistan,DEF,True,S,Shots,0.04,0.0,0.04,PASS,0.4,0.32,0.25,0.26
2026-06-13,Colombia@Uzbekistan,Uzbekistan_DEF_3,Uzbekistan,DEF,True,TKL,Tackles,0.58,0.5,0.08,PASS,2.5,2.0,1.57,1.65
2026-06-13,Colombia@Uzbekistan,Uzbekistan_DEF_3,Uzbekistan,DEF,True,FC,Fouls Committed,0.2,0.1,0.1,PASS,1.2,0.96,0.76,0.79
2026-06-13,Colombia@Uzbekistan,Uzbekistan_DEF_3,Uzbekistan,DEF,True,CRD,Cards,0.06,0.0,0.06,PASS,0.25,0.2,0.16,0.17
2026-06-13,Colombia@Uzbekistan,Uzbekistan_DEF_3,Uzbekistan,DEF,True,PAS,Passes,5.95,5.2,0.75,PASS,45.0,36.0,28.33,29.75
2026-06-13,Colombia@Uzbekistan,Uzbekistan_DEF_4,Uzbekistan,DEF,True,G,Goals,0.0,0.0,0.0,PASS,0.05,0.04,0.03,0.03
2026-06-13,Colombia@Uzbekistan,Uzbekistan_DEF_4,Uzbekistan,DEF,True,A,Assists,0.01,0.0,0.01,PASS,0.08,0.06,0.05,0.05
2026-06-13,Colombia@Uzbekistan,Uzbekistan_DEF_4,Uzbekistan,DEF,True,SOT,Shots on Target,0.01,0.0,0.01,PASS,0.15,0.12,0.09,0.1
2026-06-13,Colombia@Uzbekistan,Uzbekistan_DEF_4,Uzbekistan,DEF,True,S,Shots,0.04,0.0,0.04,PASS,0.4,0.32,0.25,0.26
2026-06-13,Colombia@Uzbekistan,Uzbekistan_DEF_4,Uzbekistan,DEF,True,TKL,Tackles,0.58,0.5,0.08,PASS,2.5,2.0,1.57,1.65
2026-06-13,Colombia@Uzbekistan,Uzbekistan_DEF_4,Uzbekistan,DEF,True,FC,Fouls Committed,0.2,0.1,0.1,PASS,1.2,0.96,0.76,0.79
2026-06-13,Colombia@Uzbekistan,Uzbekistan_DEF_4,Uzbekistan,DEF,True,CRD,Cards,0.06,0.0,0.06,PASS,0.25,0.2,0.16,0.17
2026-06-13,Colombia@Uzbekistan,Uzbekistan_DEF_4,Uzbekistan,DEF,True,PAS,Passes,5.95,5.2,0.75,PASS,45.0,36.0,28.33,29.75
2026-06-13,Colombia@Uzbekistan,Uzbekistan_DEF_5,Uzbekistan,DEF,False,G,Goals,0.0,0.0,0.0,PASS,0.05,0.04,0.03,0.03
2026-06-13,Colombia@Uzbekistan,Uzbekistan_DEF_5,Uzbekistan,DEF,False,A,Assists,0.0,0.0,0.0,PASS,0.08,0.06,0.05,0.05
2026-06-13,Colombia@Uzbekistan,Uzbekistan_DEF_5,Uzbekistan,DEF,False,SOT,Shots on Target,0.0,0.0,0.0,PASS,0.15,0.12,0.09,0.1
2026-06-13,Colombia@Uzbekistan,Uzbekistan_DEF_5,Uzbekistan,DEF,False,S,Shots,0.01,0.0,0.01,PASS,0.4,0.32,0.25,0.26
2026-06-13,Colombia@Uzbekistan,Uzbekistan_DEF_5,Uzbekistan,DEF,False,TKL,Tackles,0.17,0.1,0.07,PASS,2.5,2.0,1.57,1.65
2026-06-13,Colombia@Uzbekistan,Uzbekistan_DEF_5,Uzbekistan,DEF,False,FC,Fouls Committed,0.06,0.0,0.06,PASS,1.2,0.96,0.76,0.79
2026-06-13,Colombia@Uzbekistan,Uzbekistan_DEF_5,Uzbekistan,DEF,False,CRD,Cards,0.02,0.0,0.02,PASS,0.25,0.2,0.16,0.17
2026-06-13,Colombia@Uzbekistan,Uzbekistan_DEF_5,Uzbekistan,DEF,False,PAS,Passes,1.78,1.5,0.28,PASS,45.0,36.0,28.33,29.75
2026-06-13,Colombia@Uzbekistan,Uzbekistan_DEF_6,Uzbekistan,DEF,False,G,Goals,0.0,0.0,0.0,PASS,0.05,0.04,0.03,0.03
2026-06-13,Colombia@Uzbekistan,Uzbekistan_DEF_6,Uzbekistan,DEF,False,A,Assists,0.0,0.0,0.0,PASS,0.08,0.06,0.05,0.05
2026-06-13,Colombia@Uzbekistan,Uzbekistan_DEF_6,Uzbekistan,DEF,False,SOT,Shots on Target,0.0,0.0,0.0,PASS,0.15,0.12,0.09,0.1
2026-06-13,Colombia@Uzbekistan,Uzbekistan_DEF_6,Uzbekistan,DEF,False,S,Shots,0.01,0.0,0.01,PASS,0.4,0.32,0.25,0.26
2026-06-13,Colombia@Uzbekistan,Uzbekistan_DEF_6,Uzbekistan,DEF,False,TKL,Tackles,0.17,0.1,0.07,PASS,2.5,2.0,1.57,1.65
2026-06-13,Colombia@Uzbekistan,Uzbekistan_DEF_6,Uzbekistan,DEF,False,FC,Fouls Committed,0.06,0.0,0.06,PASS,1.2,0.96,0.76,0.79
2026-06-13,Colombia@Uzbekistan,Uzbekistan_DEF_6,Uzbekistan,DEF,False,CRD,Cards,0.02,0.0,0.02,PASS,0.25,0.2,0.16,0.17
2026-06-13,Colombia@Uzbekistan,Uzbekistan_DEF_6,Uzbekistan,DEF,False,PAS,Passes,1.78,1.5,0.28,PASS,45.0,36.0,28.33,29.75
2026-06-13,Colombia@Uzbekistan,Uzbekistan_MID_1,Uzbekistan,MID,True,G,Goals,0.02,0.0,0.02,PASS,0.12,0.1,0.08,0.08
2026-06-13,Colombia@Uzbekistan,Uzbekistan_MID_1,Uzbekistan,MID,True,A,Assists,0.03,0.0,0.03,PASS,0.15,0.12,0.09,0.1
2026-06-13,Colombia@Uzbekistan,Uzbekistan_MID_1,Uzbekistan,MID,True,SOT,Shots on Target,0.08,0.0,0.08,PASS,0.4,0.32,0.25,0.26
2026-06-13,Colombia@Uzbekistan,Uzbekistan_MID_1,Uzbekistan,MID,True,S,Shots,0.28,0.2,0.08,PASS,1.2,0.96,0.76,0.79
2026-06-13,Colombia@Uzbekistan,Uzbekistan_MID_1,Uzbekistan,MID,True,TKL,Tackles,0.46,0.4,0.06,PASS,2.0,1.6,1.26,1.32
2026-06-13,Colombia@Uzbekistan,Uzbekistan_MID_1,Uzbekistan,MID,True,FC,Fouls Committed,0.4,0.3,0.1,PASS,1.5,1.2,0.94,0.99
2026-06-13,Colombia@Uzbekistan,Uzbekistan_MID_1,Uzbekistan,MID,True,CRD,Cards,0.08,0.0,0.08,PASS,0.3,0.24,0.19,0.2
2026-06-13,Colombia@Uzbekistan,Uzbekistan_MID_1,Uzbekistan,MID,True,PAS,Passes,12.03,10.5,1.53,OVER,52.0,41.6,32.74,34.38
2026-06-13,Colombia@Uzbekistan,Uzbekistan_MID_2,Uzbekistan,MID,True,G,Goals,0.02,0.0,0.02,PASS,0.12,0.1,0.08,0.08
2026-06-13,Colombia@Uzbekistan,Uzbekistan_MID_2,Uzbekistan,MID,True,A,Assists,0.03,0.0,0.03,PASS,0.15,0.12,0.09,0.1
2026-06-13,Colombia@Uzbekistan,Uzbekistan_MID_2,Uzbekistan,MID,True,SOT,Shots on Target,0.08,0.0,0.08,PASS,0.4,0.32,0.25,0.26
2026-06-13,Colombia@Uzbekistan,Uzbekistan_MID_2,Uzbekistan,MID,True,S,Shots,0.28,0.2,0.08,PASS,1.2,0.96,0.76,0.79
2026-06-13,Colombia@Uzbekistan,Uzbekistan_MID_2,Uzbekistan,MID,True,TKL,Tackles,0.46,0.4,0.06,PASS,2.0,1.6,1.26,1.32
2026-06-13,Colombia@Uzbekistan,Uzbekistan_MID_2,Uzbekistan,MID,True,FC,Fouls Committed,0.4,0.3,0.1,PASS,1.5,1.2,0.94,0.99
2026-06-13,Colombia@Uzbekistan,Uzbekistan_MID_2,Uzbekistan,MID,True,CRD,Cards,0.08,0.0,0.08,PASS,0.3,0.24,0.19,0.2
2026-06-13,Colombia@Uzbekistan,Uzbekistan_MID_2,Uzbekistan,MID,True,PAS,Passes,12.03,10.5,1.53,OVER,52.0,41.6,32.74,34.38
2026-06-13,Colombia@Uzbekistan,Uzbekistan_MID_3,Uzbekistan,MID,True,G,Goals,0.02,0.0,0.02,PASS,0.12,0.1,0.08,0.08
2026-06-13,Colombia@Uzbekistan,Uzbekistan_MID_3,Uzbekistan,MID,True,A,Assists,0.03,0.0,0.03,PASS,0.15,0.12,0.09,0.1
2026-06-13,Colombia@Uzbekistan,Uzbekistan_MID_3,Uzbekistan,MID,True,SOT,Shots on Target,0.08,0.0,0.08,PASS,0.4,0.32,0.25,0.26
2026-06-13,Colombia@Uzbekistan,Uzbekistan_MID_3,Uzbekistan,MID,True,S,Shots,0.28,0.2,0.08,PASS,1.2,0.96,0.76,0.79
2026-06-13,Colombia@Uzbekistan,Uzbekistan_MID_3,Uzbekistan,MID,True,TKL,Tackles,0.46,0.4,0.06,PASS,2.0,1.6,1.26,1.32
2026-06-13,Colombia@Uzbekistan,Uzbekistan_MID_3,Uzbekistan,MID,True,FC,Fouls Committed,0.4,0.3,0.1,PASS,1.5,1.2,0.94,0.99
2026-06-13,Colombia@Uzbekistan,Uzbekistan_MID_3,Uzbekistan,MID,True,CRD,Cards,0.08,0.0,0.08,PASS,0.3,0.24,0.19,0.2
2026-06-13,Colombia@Uzbekistan,Uzbekistan_MID_3,Uzbekistan,MID,True,PAS,Passes,12.03,10.5,1.53,OVER,52.0,41.6,32.74,34.38
2026-06-13,Colombia@Uzbekistan,Uzbekistan_MID_4,Uzbekistan,MID,True,G,Goals,0.02,0.0,0.02,PASS,0.12,0.1,0.08,0.08
2026-06-13,Colombia@Uzbekistan,Uzbekistan_MID_4,Uzbekistan,MID,True,A,Assists,0.03,0.0,0.03,PASS,0.15,0.12,0.09,0.1
2026-06-13,Colombia@Uzbekistan,Uzbekistan_MID_4,Uzbekistan,MID,True,SOT,Shots on Target,0.08,0.0,0.08,PASS,0.4,0.32,0.25,0.26
2026-06-13,Colombia@Uzbekistan,Uzbekistan_MID_4,Uzbekistan,MID,True,S,Shots,0.28,0.2,0.08,PASS,1.2,0.96,0.76,0.79
2026-06-13,Colombia@Uzbekistan,Uzbekistan_MID_4,Uzbekistan,MID,True,TKL,Tackles,0.46,0.4,0.06,PASS,2.0,1.6,1.26,1.32
2026-06-13,Colombia@Uzbekistan,Uzbekistan_MID_4,Uzbekistan,MID,True,FC,Fouls Committed,0.4,0.3,0.1,PASS,1.5,1.2,0.94,0.99
2026-06-13,Colombia@Uzbekistan,Uzbekistan_MID_4,Uzbekistan,MID,True,CRD,Cards,0.08,0.0,0.08,PASS,0.3,0.24,0.19,0.2
2026-06-13,Colombia@Uzbekistan,Uzbekistan_MID_4,Uzbekistan,MID,True,PAS,Passes,12.03,10.5,1.53,OVER,52.0,41.6,32.74,34.38
2026-06-13,Colombia@Uzbekistan,Uzbekistan_MID_5,Uzbekistan,MID,False,G,Goals,0.0,0.0,0.0,PASS,0.12,0.1,0.08,0.08
2026-06-13,Colombia@Uzbekistan,Uzbekistan_MID_5,Uzbekistan,MID,False,A,Assists,0.01,0.0,0.01,PASS,0.15,0.12,0.09,0.1
2026-06-13,Colombia@Uzbekistan,Uzbekistan_MID_5,Uzbekistan,MID,False,SOT,Shots on Target,0.02,0.0,0.02,PASS,0.4,0.32,0.25,0.26
2026-06-13,Colombia@Uzbekistan,Uzbekistan_MID_5,Uzbekistan,MID,False,S,Shots,0.08,0.0,0.08,PASS,1.2,0.96,0.76,0.79
2026-06-13,Colombia@Uzbekistan,Uzbekistan_MID_5,Uzbekistan,MID,False,TKL,Tackles,0.14,0.1,0.04,PASS,2.0,1.6,1.26,1.32
2026-06-13,Colombia@Uzbekistan,Uzbekistan_MID_5,Uzbekistan,MID,False,FC,Fouls Committed,0.12,0.1,0.02,PASS,1.5,1.2,0.94,0.99
2026-06-13,Colombia@Uzbekistan,Uzbekistan_MID_5,Uzbekistan,MID,False,CRD,Cards,0.02,0.0,0.02,PASS,0.3,0.24,0.19,0.2
2026-06-13,Colombia@Uzbekistan,Uzbekistan_MID_5,Uzbekistan,MID,False,PAS,Passes,3.61,3.1,0.51,PASS,52.0,41.6,32.74,34.38
2026-06-13,Colombia@Uzbekistan,Uzbekistan_MID_6,Uzbekistan,MID,False,G,Goals,0.0,0.0,0.0,PASS,0.12,0.1,0.08,0.08
2026-06-13,Colombia@Uzbekistan,Uzbekistan_MID_6,Uzbekistan,MID,False,A,Assists,0.01,0.0,0.01,PASS,0.15,0.12,0.09,0.1
2026-06-13,Colombia@Uzbekistan,Uzbekistan_MID_6,Uzbekistan,MID,False,SOT,Shots on Target,0.02,0.0,0.02,PASS,0.4,0.32,0.25,0.26
2026-06-13,Colombia@Uzbekistan,Uzbekistan_MID_6,Uzbekistan,MID,False,S,Shots,0.08,0.0,0.08,PASS,1.2,0.96,0.76,0.79
2026-06-13,Colombia@Uzbekistan,Uzbekistan_MID_6,Uzbekistan,MID,False,TKL,Tackles,0.14,0.1,0.04,PASS,2.0,1.6,1.26,1.32
2026-06-13,Colombia@Uzbekistan,Uzbekistan_MID_6,Uzbekistan,MID,False,FC,Fouls Committed,0.12,0.1,0.02,PASS,1.5,1.2,0.94,0.99
2026-06-13,Colombia@Uzbekistan,Uzbekistan_MID_6,Uzbekistan,MID,False,CRD,Cards,0.02,0.0,0.02,PASS,0.3,0.24,0.19,0.2
2026-06-13,Colombia@Uzbekistan,Uzbekistan_MID_6,Uzbekistan,MID,False,PAS,Passes,3.61,3.1,0.51,PASS,52.0,41.6,32.74,34.38
2026-06-13,Colombia@Uzbekistan,Uzbekistan_FWD_1,Uzbekistan,FWD,True,G,Goals,0.16,0.0,0.16,PASS,0.35,0.28,0.22,0.23
2026-06-13,Colombia@Uzbekistan,Uzbekistan_FWD_1,Uzbekistan,FWD,True,A,Assists,0.07,0.0,0.07,PASS,0.18,0.14,0.11,0.12
2026-06-13,Colombia@Uzbekistan,Uzbekistan_FWD_1,Uzbekistan,FWD,True,SOT,Shots on Target,0.48,0.4,0.08,PASS,1.2,0.96,0.76,0.79
2026-06-13,Colombia@Uzbekistan,Uzbekistan_FWD_1,Uzbekistan,FWD,True,S,Shots,0.83,0.7,0.13,PASS,2.5,2.0,1.57,1.65
2026-06-13,Colombia@Uzbekistan,Uzbekistan_FWD_1,Uzbekistan,FWD,True,TKL,Tackles,0.11,0.0,0.11,PASS,0.8,0.64,0.5,0.53
2026-06-13,Colombia@Uzbekistan,Uzbekistan_FWD_1,Uzbekistan,FWD,True,FC,Fouls Committed,0.2,0.1,0.1,PASS,1.0,0.8,0.63,0.66
2026-06-13,Colombia@Uzbekistan,Uzbekistan_FWD_1,Uzbekistan,FWD,True,CRD,Cards,0.02,0.0,0.02,PASS,0.15,0.12,0.09,0.1
2026-06-13,Colombia@Uzbekistan,Uzbekistan_FWD_1,Uzbekistan,FWD,True,PAS,Passes,2.78,2.4,0.38,PASS,28.0,22.4,17.63,18.51
2026-06-13,Colombia@Uzbekistan,Uzbekistan_FWD_2,Uzbekistan,FWD,True,G,Goals,0.16,0.0,0.16,PASS,0.35,0.28,0.22,0.23
2026-06-13,Colombia@Uzbekistan,Uzbekistan_FWD_2,Uzbekistan,FWD,True,A,Assists,0.07,0.0,0.07,PASS,0.18,0.14,0.11,0.12
2026-06-13,Colombia@Uzbekistan,Uzbekistan_FWD_2,Uzbekistan,FWD,True,SOT,Shots on Target,0.48,0.4,0.08,PASS,1.2,0.96,0.76,0.79
2026-06-13,Colombia@Uzbekistan,Uzbekistan_FWD_2,Uzbekistan,FWD,True,S,Shots,0.83,0.7,0.13,PASS,2.5,2.0,1.57,1.65
2026-06-13,Colombia@Uzbekistan,Uzbekistan_FWD_2,Uzbekistan,FWD,True,TKL,Tackles,0.11,0.0,0.11,PASS,0.8,0.64,0.5,0.53
2026-06-13,Colombia@Uzbekistan,Uzbekistan_FWD_2,Uzbekistan,FWD,True,FC,Fouls Committed,0.2,0.1,0.1,PASS,1.0,0.8,0.63,0.66
2026-06-13,Colombia@Uzbekistan,Uzbekistan_FWD_2,Uzbekistan,FWD,True,CRD,Cards,0.02,0.0,0.02,PASS,0.15,0.12,0.09,0.1
2026-06-13,Colombia@Uzbekistan,Uzbekistan_FWD_2,Uzbekistan,FWD,True,PAS,Passes,2.78,2.4,0.38,PASS,28.0,22.4,17.63,18.51
2026-06-13,Colombia@Uzbekistan,Uzbekistan_FWD_3,Uzbekistan,FWD,False,G,Goals,0.05,0.0,0.05,PASS,0.35,0.28,0.22,0.23
2026-06-13,Colombia@Uzbekistan,Uzbekistan_FWD_3,Uzbekistan,FWD,False,A,Assists,0.02,0.0,0.02,PASS,0.18,0.14,0.11,0.12
2026-06-13,Colombia@Uzbekistan,Uzbekistan_FWD_3,Uzbekistan,FWD,False,SOT,Shots on Target,0.14,0.1,0.04,PASS,1.2,0.96,0.76,0.79
2026-06-13,Colombia@Uzbekistan,Uzbekistan_FWD_3,Uzbekistan,FWD,False,S,Shots,0.25,0.2,0.05,PASS,2.5,2.0,1.57,1.65
2026-06-13,Colombia@Uzbekistan,Uzbekistan_FWD_3,Uzbekistan,FWD,False,TKL,Tackles,0.03,0.0,0.03,PASS,0.8,0.64,0.5,0.53
2026-06-13,Colombia@Uzbekistan,Uzbekistan_FWD_3,Uzbekistan,FWD,False,FC,Fouls Committed,0.06,0.0,0.06,PASS,1.0,0.8,0.63,0.66
2026-06-13,Colombia@Uzbekistan,Uzbekistan_FWD_3,Uzbekistan,FWD,False,CRD,Cards,0.01,0.0,0.01,PASS,0.15,0.12,0.09,0.1
2026-06-13,Colombia@Uzbekistan,Uzbekistan_FWD_3,Uzbekistan,FWD,False,PAS,Passes,0.83,0.7,0.13,PASS,28.0,22.4,17.63,18.51
2026-06-13,Colombia@Uzbekistan,Uzbekistan_FWD_4,Uzbekistan,FWD,False,G,Goals,0.05,0.0,0.05,PASS,0.35,0.28,0.22,0.23
2026-06-13,Colombia@Uzbekistan,Uzbekistan_FWD_4,Uzbekistan,FWD,False,A,Assists,0.02,0.0,0.02,PASS,0.18,0.14,0.11,0.12
2026-06-13,Colombia@Uzbekistan,Uzbekistan_FWD_4,Uzbekistan,FWD,False,SOT,Shots on Target,0.14,0.1,0.04,PASS,1.2,0.96,0.76,0.79
2026-06-13,Colombia@Uzbekistan,Uzbekistan_FWD_4,Uzbekistan,FWD,False,S,Shots,0.25,0.2,0.05,PASS,2.5,2.0,1.57,1.65
2026-06-13,Colombia@Uzbekistan,Uzbekistan_FWD_4,Uzbekistan,FWD,False,TKL,Tackles,0.03,0.0,0.03,PASS,0.8,0.64,0.5,0.53
2026-06-13,Colombia@Uzbekistan,Uzbekistan_FWD_4,Uzbekistan,FWD,False,FC,Fouls Committed,0.06,0.0,0.06,PASS,1.0,0.8,0.63,0.66
2026-06-13,Colombia@Uzbekistan,Uzbekistan_FWD_4,Uzbekistan,FWD,False,CRD,Cards,0.01,0.0,0.01,PASS,0.15,0.12,0.09,0.1
2026-06-13,Colombia@Uzbekistan,Uzbekistan_FWD_4,Uzbekistan,FWD,False,PAS,Passes,0.83,0.7,0.13,PASS,28.0,22.4,17.63,18.51
2026-06-13,Colombia@Uzbekistan,Colombia_GK_1,Colombia,GK,True,G,Goals,0.0,0.0,0.0,PASS,0.0,0.0,0.0,0.0
2026-06-13,Colombia@Uzbekistan,Colombia_GK_1,Colombia,GK,True,A,Assists,0.0,0.0,0.0,PASS,0.0,0.0,0.0,0.0
2026-06-13,Colombia@Uzbekistan,Colombia_GK_1,Colombia,GK,True,SOT,Shots on Target,0.0,0.0,0.0,PASS,0.0,0.0,0.0,0.0
2026-06-13,Colombia@Uzbekistan,Colombia_GK_1,Colombia,GK,True,S,Shots,0.0,0.0,0.0,PASS,0.0,0.0,0.0,0.0
2026-06-13,Colombia@Uzbekistan,Colombia_GK_1,Colombia,GK,True,TKL,Tackles,0.07,0.0,0.07,PASS,0.5,0.54,0.7,0.67
2026-06-13,Colombia@Uzbekistan,Colombia_GK_1,Colombia,GK,True,FC,Fouls Committed,0.01,0.0,0.01,PASS,0.1,0.11,0.14,0.13
2026-06-13,Colombia@Uzbekistan,Colombia_GK_1,Colombia,GK,True,CRD,Cards,0.0,0.0,0.0,PASS,0.05,0.05,0.07,0.07
2026-06-13,Colombia@Uzbekistan,Colombia_GK_1,Colombia,GK,True,PAS,Passes,11.2,9.8,1.4,OVER,28.0,30.24,39.31,37.35
2026-06-13,Colombia@Uzbekistan,Colombia_GK_2,Colombia,GK,False,G,Goals,0.0,0.0,0.0,PASS,0.0,0.0,0.0,0.0
2026-06-13,Colombia@Uzbekistan,Colombia_GK_2,Colombia,GK,False,A,Assists,0.0,0.0,0.0,PASS,0.0,0.0,0.0,0.0
2026-06-13,Colombia@Uzbekistan,Colombia_GK_2,Colombia,GK,False,SOT,Shots on Target,0.0,0.0,0.0,PASS,0.0,0.0,0.0,0.0
2026-06-13,Colombia@Uzbekistan,Colombia_GK_2,Colombia,GK,False,S,Shots,0.0,0.0,0.0,PASS,0.0,0.0,0.0,0.0
2026-06-13,Colombia@Uzbekistan,Colombia_GK_2,Colombia,GK,False,TKL,Tackles,0.02,0.0,0.02,PASS,0.5,0.54,0.7,0.67
2026-06-13,Colombia@Uzbekistan,Colombia_GK_2,Colombia,GK,False,FC,Fouls Committed,0.0,0.0,0.0,PASS,0.1,0.11,0.14,0.13
2026-06-13,Colombia@Uzbekistan,Colombia_GK_2,Colombia,GK,False,CRD,Cards,0.0,0.0,0.0,PASS,0.05,0.05,0.07,0.07
2026-06-13,Colombia@Uzbekistan,Colombia_GK_2,Colombia,GK,False,PAS,Passes,3.36,2.9,0.46,PASS,28.0,30.24,39.31,37.35
2026-06-13,Colombia@Uzbekistan,Colombia_DEF_1,Colombia,DEF,True,G,Goals,0.01,0.0,0.01,PASS,0.05,0.05,0.07,0.07
2026-06-13,Colombia@Uzbekistan,Colombia_DEF_1,Colombia,DEF,True,A,Assists,0.01,0.0,0.01,PASS,0.08,0.09,0.11,0.11
2026-06-13,Colombia@Uzbekistan,Colombia_DEF_1,Colombia,DEF,True,SOT,Shots on Target,0.02,0.0,0.02,PASS,0.15,0.16,0.21,0.2
2026-06-13,Colombia@Uzbekistan,Colombia_DEF_1,Colombia,DEF,True,S,Shots,0.08,0.0,0.08,PASS,0.4,0.43,0.56,0.53
2026-06-13,Colombia@Uzbekistan,Colombia_DEF_1,Colombia,DEF,True,TKL,Tackles,1.17,1.0,0.17,PASS,2.5,2.7,3.51,3.33
2026-06-13,Colombia@Uzbekistan,Colombia_DEF_1,Colombia,DEF,True,FC,Fouls Committed,0.4,0.3,0.1,PASS,1.2,1.3,1.68,1.6
2026-06-13,Colombia@Uzbekistan,Colombia_DEF_1,Colombia,DEF,True,CRD,Cards,0.12,0.0,0.12,PASS,0.25,0.27,0.35,0.33
2026-06-13,Colombia@Uzbekistan,Colombia_DEF_1,Colombia,DEF,True,PAS,Passes,12.0,10.5,1.5,OVER,45.0,48.6,63.18,60.02
2026-06-13,Colombia@Uzbekistan,Colombia_DEF_2,Colombia,DEF,True,G,Goals,0.01,0.0,0.01,PASS,0.05,0.05,0.07,0.07
2026-06-13,Colombia@Uzbekistan,Colombia_DEF_2,Colombia,DEF,True,A,Assists,0.01,0.0,0.01,PASS,0.08,0.09,0.11,0.11
2026-06-13,Colombia@Uzbekistan,Colombia_DEF_2,Colombia,DEF,True,SOT,Shots on Target,0.02,0.0,0.02,PASS,0.15,0.16,0.21,0.2
2026-06-13,Colombia@Uzbekistan,Colombia_DEF_2,Colombia,DEF,True,S,Shots,0.08,0.0,0.08,PASS,0.4,0.43,0.56,0.53
2026-06-13,Colombia@Uzbekistan,Colombia_DEF_2,Colombia,DEF,True,TKL,Tackles,1.17,1.0,0.17,PASS,2.5,2.7,3.51,3.33
2026-06-13,Colombia@Uzbekistan,Colombia_DEF_2,Colombia,DEF,True,FC,Fouls Committed,0.4,0.3,0.1,PASS,1.2,1.3,1.68,1.6
2026-06-13,Colombia@Uzbekistan,Colombia_DEF_2,Colombia,DEF,True,CRD,Cards,0.12,0.0,0.12,PASS,0.25,0.27,0.35,0.33
2026-06-13,Colombia@Uzbekistan,Colombia_DEF_2,Colombia,DEF,True,PAS,Passes,12.0,10.5,1.5,OVER,45.0,48.6,63.18,60.02
2026-06-13,Colombia@Uzbekistan,Colombia_DEF_3,Colombia,DEF,True,G,Goals,0.01,0.0,0.01,PASS,0.05,0.05,0.07,0.07
2026-06-13,Colombia@Uzbekistan,Colombia_DEF_3,Colombia,DEF,True,A,Assists,0.01,0.0,0.01,PASS,0.08,0.09,0.11,0.11
2026-06-13,Colombia@Uzbekistan,Colombia_DEF_3,Colombia,DEF,True,SOT,Shots on Target,0.02,0.0,0.02,PASS,0.15,0.16,0.21,0.2
2026-06-13,Colombia@Uzbekistan,Colombia_DEF_3,Colombia,DEF,True,S,Shots,0.08,0.0,0.08,PASS,0.4,0.43,0.56,0.53
2026-06-13,Colombia@Uzbekistan,Colombia_DEF_3,Colombia,DEF,True,TKL,Tackles,1.17,1.0,0.17,PASS,2.5,2.7,3.51,3.33
2026-06-13,Colombia@Uzbekistan,Colombia_DEF_3,Colombia,DEF,True,FC,Fouls Committed,0.4,0.3,0.1,PASS,1.2,1.3,1.68,1.6
2026-06-13,Colombia@Uzbekistan,Colombia_DEF_3,Colombia,DEF,True,CRD,Cards,0.12,0.0,0.12,PASS,0.25,0.27,0.35,0.33
