date,matchup,player,team,position,is_starter,stat,stat_name,tc_projection,tc_line,edge,signal,tc_raw,tc_team_adj,tc_opp_adj,tc_home_adj
2026-07-03,Ghana@Colombia,Ghana_FWD_4,Ghana,FWD,False,TKL,Tackles,0.03,0.0,0.03,PASS,0.8,0.64,0.5,0.48
2026-07-03,Ghana@Colombia,Ghana_FWD_4,Ghana,FWD,False,FC,Fouls Committed,0.05,0.0,0.05,PASS,1.0,0.8,0.63,0.6
2026-07-03,Ghana@Colombia,Ghana_FWD_4,Ghana,FWD,False,CRD,Cards,0.01,0.0,0.01,PASS,0.15,0.12,0.09,0.09
2026-07-03,Ghana@Colombia,Ghana_FWD_4,Ghana,FWD,False,PAS,Passes,0.75,0.6,0.15,PASS,28.0,22.4,17.63,16.75
2026-07-03,Morocco@Canada,Canada_GK_1,Canada,GK,True,G,Goals,0.0,0.0,0.0,PASS,0.0,0.0,0.0,0.0
2026-07-03,Morocco@Canada,Canada_GK_1,Canada,GK,True,A,Assists,0.0,0.0,0.0,PASS,0.0,0.0,0.0,0.0
2026-07-03,Morocco@Canada,Canada_GK_1,Canada,GK,True,SOT,Shots on Target,0.0,0.0,0.0,PASS,0.0,0.0,0.0,0.0
2026-07-03,Morocco@Canada,Canada_GK_1,Canada,GK,True,S,Shots,0.0,0.0,0.0,PASS,0.0,0.0,0.0,0.0
2026-07-03,Morocco@Canada,Canada_GK_1,Canada,GK,True,COR,Corners,0.0,0.0,0.0,PASS,0.0,0.0,0.0,0.0
2026-07-03,Morocco@Canada,Canada_GK_1,Canada,GK,True,TKL,Tackles,0.03,0.0,0.03,PASS,0.5,0.4,0.31,0.32
2026-07-03,Morocco@Canada,Canada_GK_1,Canada,GK,True,FC,Fouls Committed,0.0,0.0,0.0,PASS,0.1,0.08,0.06,0.06
2026-07-03,Morocco@Canada,Canada_GK_1,Canada,GK,True,CRD,Cards,0.0,0.0,0.0,PASS,0.05,0.04,0.03,0.03
2026-07-03,Morocco@Canada,Canada_GK_1,Canada,GK,True,PAS,Passes,5.45,4.7,0.75,PASS,28.0,22.4,17.31,18.17
2026-07-03,Morocco@Canada,Canada_GK_2,Canada,GK,False,G,Goals,0.0,0.0,0.0,PASS,0.0,0.0,0.0,0.0
2026-07-03,Morocco@Canada,Canada_GK_2,Canada,GK,False,A,Assists,0.0,0.0,0.0,PASS,0.0,0.0,0.0,0.0
2026-07-03,Morocco@Canada,Canada_GK_2,Canada,GK,False,SOT,Shots on Target,0.0,0.0,0.0,PASS,0.0,0.0,0.0,0.0
2026-07-03,Morocco@Canada,Canada_GK_2,Canada,GK,False,S,Shots,0.0,0.0,0.0,PASS,0.0,0.0,0.0,0.0
2026-07-03,Morocco@Canada,Canada_GK_2,Canada,GK,False,COR,Corners,0.0,0.0,0.0,PASS,0.0,0.0,0.0,0.0
2026-07-03,Morocco@Canada,Canada_GK_2,Canada,GK,False,TKL,Tackles,0.01,0.0,0.01,PASS,0.5,0.4,0.31,0.32
2026-07-03,Morocco@Canada,Canada_GK_2,Canada,GK,False,FC,Fouls Committed,0.0,0.0,0.0,PASS,0.1,0.08,0.06,0.06
2026-07-03,Morocco@Canada,Canada_GK_2,Canada,GK,False,CRD,Cards,0.0,0.0,0.0,PASS,0.05,0.04,0.03,0.03
2026-07-03,Morocco@Canada,Canada_GK_2,Canada,GK,False,PAS,Passes,1.64,1.4,0.24,PASS,28.0,22.4,17.31,18.17
2026-07-03,Morocco@Canada,Canada_DEF_1,Canada,DEF,True,G,Goals,0.0,0.0,0.0,PASS,0.05,0.04,0.03,0.03
2026-07-03,Morocco@Canada,Canada_DEF_1,Canada,DEF,True,A,Assists,0.01,0.0,0.01,PASS,0.08,0.06,0.05,0.05
2026-07-03,Morocco@Canada,Canada_DEF_1,Canada,DEF,True,SOT,Shots on Target,0.01,0.0,0.01,PASS,0.15,0.12,0.09,0.1
2026-07-03,Morocco@Canada,Canada_DEF_1,Canada,DEF,True,S,Shots,0.04,0.0,0.04,PASS,0.4,0.32,0.25,0.26
2026-07-03,Morocco@Canada,Canada_DEF_1,Canada,DEF,True,COR,Corners,0.34,0.2,0.14,PASS,1.5,1.2,0.93,0.97
2026-07-03,Morocco@Canada,Canada_DEF_1,Canada,DEF,True,TKL,Tackles,0.57,0.4,0.17,PASS,2.5,2.0,1.55,1.62
2026-07-03,Morocco@Canada,Canada_DEF_1,Canada,DEF,True,FC,Fouls Committed,0.19,0.1,0.09,PASS,1.2,0.96,0.74,0.78
2026-07-03,Morocco@Canada,Canada_DEF_1,Canada,DEF,True,CRD,Cards,0.06,0.0,0.06,PASS,0.25,0.2,0.15,0.16
2026-07-03,Morocco@Canada,Canada_DEF_1,Canada,DEF,True,PAS,Passes,5.84,5.1,0.74,PASS,45.0,36.0,27.82,29.21
2026-07-03,Morocco@Canada,Canada_DEF_2,Canada,DEF,True,G,Goals,0.0,0.0,0.0,PASS,0.05,0.04,0.03,0.03
2026-07-03,Morocco@Canada,Canada_DEF_2,Canada,DEF,True,A,Assists,0.01,0.0,0.01,PASS,0.08,0.06,0.05,0.05
2026-07-03,Morocco@Canada,Canada_DEF_2,Canada,DEF,True,SOT,Shots on Target,0.01,0.0,0.01,PASS,0.15,0.12,0.09,0.1
2026-07-03,Morocco@Canada,Canada_DEF_2,Canada,DEF,True,S,Shots,0.04,0.0,0.04,PASS,0.4,0.32,0.25,0.26
2026-07-03,Morocco@Canada,Canada_DEF_2,Canada,DEF,True,COR,Corners,0.34,0.2,0.14,PASS,1.5,1.2,0.93,0.97
2026-07-03,Morocco@Canada,Canada_DEF_2,Canada,DEF,True,TKL,Tackles,0.57,0.4,0.17,PASS,2.5,2.0,1.55,1.62
2026-07-03,Morocco@Canada,Canada_DEF_2,Canada,DEF,True,FC,Fouls Committed,0.19,0.1,0.09,PASS,1.2,0.96,0.74,0.78
2026-07-03,Morocco@Canada,Canada_DEF_2,Canada,DEF,True,CRD,Cards,0.06,0.0,0.06,PASS,0.25,0.2,0.15,0.16
2026-07-03,Morocco@Canada,Canada_DEF_2,Canada,DEF,True,PAS,Passes,5.84,5.1,0.74,PASS,45.0,36.0,27.82,29.21
2026-07-03,Morocco@Canada,Canada_DEF_3,Canada,DEF,True,G,Goals,0.0,0.0,0.0,PASS,0.05,0.04,0.03,0.03
2026-07-03,Morocco@Canada,Canada_DEF_3,Canada,DEF,True,A,Assists,0.01,0.0,0.01,PASS,0.08,0.06,0.05,0.05
2026-07-03,Morocco@Canada,Canada_DEF_3,Canada,DEF,True,SOT,Shots on Target,0.01,0.0,0.01,PASS,0.15,0.12,0.09,0.1
2026-07-03,Morocco@Canada,Canada_DEF_3,Canada,DEF,True,S,Shots,0.04,0.0,0.04,PASS,0.4,0.32,0.25,0.26
2026-07-03,Morocco@Canada,Canada_DEF_3,Canada,DEF,True,COR,Corners,0.34,0.2,0.14,PASS,1.5,1.2,0.93,0.97
2026-07-03,Morocco@Canada,Canada_DEF_3,Canada,DEF,True,TKL,Tackles,0.57,0.4,0.17,PASS,2.5,2.0,1.55,1.62
2026-07-03,Morocco@Canada,Canada_DEF_3,Canada,DEF,True,FC,Fouls Committed,0.19,0.1,0.09,PASS,1.2,0.96,0.74,0.78
2026-07-03,Morocco@Canada,Canada_DEF_3,Canada,DEF,True,CRD,Cards,0.06,0.0,0.06,PASS,0.25,0.2,0.15,0.16
2026-07-03,Morocco@Canada,Canada_DEF_3,Canada,DEF,True,PAS,Passes,5.84,5.1,0.74,PASS,45.0,36.0,27.82,29.21
2026-07-03,Morocco@Canada,Canada_DEF_4,Canada,DEF,True,G,Goals,0.0,0.0,0.0,PASS,0.05,0.04,0.03,0.03
2026-07-03,Morocco@Canada,Canada_DEF_4,Canada,DEF,True,A,Assists,0.01,0.0,0.01,PASS,0.08,0.06,0.05,0.05
2026-07-03,Morocco@Canada,Canada_DEF_4,Canada,DEF,True,SOT,Shots on Target,0.01,0.0,0.01,PASS,0.15,0.12,0.09,0.1
2026-07-03,Morocco@Canada,Canada_DEF_4,Canada,DEF,True,S,Shots,0.04,0.0,0.04,PASS,0.4,0.32,0.25,0.26
2026-07-03,Morocco@Canada,Canada_DEF_4,Canada,DEF,True,COR,Corners,0.34,0.2,0.14,PASS,1.5,1.2,0.93,0.97
2026-07-03,Morocco@Canada,Canada_DEF_4,Canada,DEF,True,TKL,Tackles,0.57,0.4,0.17,PASS,2.5,2.0,1.55,1.62
2026-07-03,Morocco@Canada,Canada_DEF_4,Canada,DEF,True,FC,Fouls Committed,0.19,0.1,0.09,PASS,1.2,0.96,0.74,0.78
2026-07-03,Morocco@Canada,Canada_DEF_4,Canada,DEF,True,CRD,Cards,0.06,0.0,0.06,PASS,0.25,0.2,0.15,0.16
2026-07-03,Morocco@Canada,Canada_DEF_4,Canada,DEF,True,PAS,Passes,5.84,5.1,0.74,PASS,45.0,36.0,27.82,29.21
2026-07-03,Morocco@Canada,Canada_DEF_5,Canada,DEF,False,G,Goals,0.0,0.0,0.0,PASS,0.05,0.04,0.03,0.03
2026-07-03,Morocco@Canada,Canada_DEF_5,Canada,DEF,False,A,Assists,0.0,0.0,0.0,PASS,0.08,0.06,0.05,0.05
2026-07-03,Morocco@Canada,Canada_DEF_5,Canada,DEF,False,SOT,Shots on Target,0.0,0.0,0.0,PASS,0.15,0.12,0.09,0.1
2026-07-03,Morocco@Canada,Canada_DEF_5,Canada,DEF,False,S,Shots,0.01,0.0,0.01,PASS,0.4,0.32,0.25,0.26
2026-07-03,Morocco@Canada,Canada_DEF_5,Canada,DEF,False,COR,Corners,0.1,0.0,0.1,PASS,1.5,1.2,0.93,0.97
2026-07-03,Morocco@Canada,Canada_DEF_5,Canada,DEF,False,TKL,Tackles,0.17,0.1,0.07,PASS,2.5,2.0,1.55,1.62
2026-07-03,Morocco@Canada,Canada_DEF_5,Canada,DEF,False,FC,Fouls Committed,0.06,0.0,0.06,PASS,1.2,0.96,0.74,0.78
2026-07-03,Morocco@Canada,Canada_DEF_5,Canada,DEF,False,CRD,Cards,0.02,0.0,0.02,PASS,0.25,0.2,0.15,0.16
2026-07-03,Morocco@Canada,Canada_DEF_5,Canada,DEF,False,PAS,Passes,1.75,1.5,0.25,PASS,45.0,36.0,27.82,29.21
2026-07-03,Morocco@Canada,Canada_DEF_6,Canada,DEF,False,G,Goals,0.0,0.0,0.0,PASS,0.05,0.04,0.03,0.03
2026-07-03,Morocco@Canada,Canada_DEF_6,Canada,DEF,False,A,Assists,0.0,0.0,0.0,PASS,0.08,0.06,0.05,0.05
2026-07-03,Morocco@Canada,Canada_DEF_6,Canada,DEF,False,SOT,Shots on Target,0.0,0.0,0.0,PASS,0.15,0.12,0.09,0.1
2026-07-03,Morocco@Canada,Canada_DEF_6,Canada,DEF,False,S,Shots,0.01,0.0,0.01,PASS,0.4,0.32,0.25,0.26
2026-07-03,Morocco@Canada,Canada_DEF_6,Canada,DEF,False,COR,Corners,0.1,0.0,0.1,PASS,1.5,1.2,0.93,0.97
2026-07-03,Morocco@Canada,Canada_DEF_6,Canada,DEF,False,TKL,Tackles,0.17,0.1,0.07,PASS,2.5,2.0,1.55,1.62
2026-07-03,Morocco@Canada,Canada_DEF_6,Canada,DEF,False,FC,Fouls Committed,0.06,0.0,0.06,PASS,1.2,0.96,0.74,0.78
2026-07-03,Morocco@Canada,Canada_DEF_6,Canada,DEF,False,CRD,Cards,0.02,0.0,0.02,PASS,0.25,0.2,0.15,0.16
2026-07-03,Morocco@Canada,Canada_DEF_6,Canada,DEF,False,PAS,Passes,1.75,1.5,0.25,PASS,45.0,36.0,27.82,29.21
2026-07-03,Morocco@Canada,Canada_MID_1,Canada,MID,True,G,Goals,0.02,0.0,0.02,PASS,0.12,0.1,0.07,0.08
2026-07-03,Morocco@Canada,Canada_MID_1,Canada,MID,True,A,Assists,0.03,0.0,0.03,PASS,0.15,0.12,0.09,0.1
2026-07-03,Morocco@Canada,Canada_MID_1,Canada,MID,True,SOT,Shots on Target,0.08,0.0,0.08,PASS,0.4,0.32,0.25,0.26
2026-07-03,Morocco@Canada,Canada_MID_1,Canada,MID,True,S,Shots,0.27,0.2,0.07,PASS,1.2,0.96,0.74,0.78
2026-07-03,Morocco@Canada,Canada_MID_1,Canada,MID,True,COR,Corners,0.19,0.1,0.09,PASS,1.0,0.8,0.62,0.65
2026-07-03,Morocco@Canada,Canada_MID_1,Canada,MID,True,TKL,Tackles,0.45,0.3,0.15,PASS,2.0,1.6,1.24,1.3
2026-07-03,Morocco@Canada,Canada_MID_1,Canada,MID,True,FC,Fouls Committed,0.39,0.3,0.09,PASS,1.5,1.2,0.93,0.97
2026-07-03,Morocco@Canada,Canada_MID_1,Canada,MID,True,CRD,Cards,0.08,0.0,0.08,PASS,0.3,0.24,0.19,0.19
2026-07-03,Morocco@Canada,Canada_MID_1,Canada,MID,True,PAS,Passes,11.81,10.3,1.51,OVER,52.0,41.6,32.15,33.75
2026-07-03,Morocco@Canada,Canada_MID_2,Canada,MID,True,G,Goals,0.02,0.0,0.02,PASS,0.12,0.1,0.07,0.08
2026-07-03,Morocco@Canada,Canada_MID_2,Canada,MID,True,A,Assists,0.03,0.0,0.03,PASS,0.15,0.12,0.09,0.1
2026-07-03,Morocco@Canada,Canada_MID_2,Canada,MID,True,SOT,Shots on Target,0.08,0.0,0.08,PASS,0.4,0.32,0.25,0.26
2026-07-03,Morocco@Canada,Canada_MID_2,Canada,MID,True,S,Shots,0.27,0.2,0.07,PASS,1.2,0.96,0.74,0.78
2026-07-03,Morocco@Canada,Canada_MID_2,Canada,MID,True,COR,Corners,0.19,0.1,0.09,PASS,1.0,0.8,0.62,0.65
2026-07-03,Morocco@Canada,Canada_MID_2,Canada,MID,True,TKL,Tackles,0.45,0.3,0.15,PASS,2.0,1.6,1.24,1.3
2026-07-03,Morocco@Canada,Canada_MID_2,Canada,MID,True,FC,Fouls Committed,0.39,0.3,0.09,PASS,1.5,1.2,0.93,0.97
2026-07-03,Morocco@Canada,Canada_MID_2,Canada,MID,True,CRD,Cards,0.08,0.0,0.08,PASS,0.3,0.24,0.19,0.19
2026-07-03,Morocco@Canada,Canada_MID_2,Canada,MID,True,PAS,Passes,11.81,10.3,1.51,OVER,52.0,41.6,32.15,33.75
2026-07-03,Morocco@Canada,Canada_MID_3,Canada,MID,True,G,Goals,0.02,0.0,0.02,PASS,0.12,0.1,0.07,0.08
2026-07-03,Morocco@Canada,Canada_MID_3,Canada,MID,True,A,Assists,0.03,0.0,0.03,PASS,0.15,0.12,0.09,0.1
2026-07-03,Morocco@Canada,Canada_MID_3,Canada,MID,True,SOT,Shots on Target,0.08,0.0,0.08,PASS,0.4,0.32,0.25,0.26
2026-07-03,Morocco@Canada,Canada_MID_3,Canada,MID,True,S,Shots,0.27,0.2,0.07,PASS,1.2,0.96,0.74,0.78
2026-07-03,Morocco@Canada,Canada_MID_3,Canada,MID,True,COR,Corners,0.19,0.1,0.09,PASS,1.0,0.8,0.62,0.65
2026-07-03,Morocco@Canada,Canada_MID_3,Canada,MID,True,TKL,Tackles,0.45,0.3,0.15,PASS,2.0,1.6,1.24,1.3
2026-07-03,Morocco@Canada,Canada_MID_3,Canada,MID,True,FC,Fouls Committed,0.39,0.3,0.09,PASS,1.5,1.2,0.93,0.97
2026-07-03,Morocco@Canada,Canada_MID_3,Canada,MID,True,CRD,Cards,0.08,0.0,0.08,PASS,0.3,0.24,0.19,0.19
2026-07-03,Morocco@Canada,Canada_MID_3,Canada,MID,True,PAS,Passes,11.81,10.3,1.51,OVER,52.0,41.6,32.15,33.75
2026-07-03,Morocco@Canada,Canada_MID_4,Canada,MID,True,G,Goals,0.02,0.0,0.02,PASS,0.12,0.1,0.07,0.08
2026-07-03,Morocco@Canada,Canada_MID_4,Canada,MID,True,A,Assists,0.03,0.0,0.03,PASS,0.15,0.12,0.09,0.1
2026-07-03,Morocco@Canada,Canada_MID_4,Canada,MID,True,SOT,Shots on Target,0.08,0.0,0.08,PASS,0.4,0.32,0.25,0.26
2026-07-03,Morocco@Canada,Canada_MID_4,Canada,MID,True,S,Shots,0.27,0.2,0.07,PASS,1.2,0.96,0.74,0.78
2026-07-03,Morocco@Canada,Canada_MID_4,Canada,MID,True,COR,Corners,0.19,0.1,0.09,PASS,1.0,0.8,0.62,0.65
2026-07-03,Morocco@Canada,Canada_MID_4,Canada,MID,True,TKL,Tackles,0.45,0.3,0.15,PASS,2.0,1.6,1.24,1.3
2026-07-03,Morocco@Canada,Canada_MID_4,Canada,MID,True,FC,Fouls Committed,0.39,0.3,0.09,PASS,1.5,1.2,0.93,0.97
2026-07-03,Morocco@Canada,Canada_MID_4,Canada,MID,True,CRD,Cards,0.08,0.0,0.08,PASS,0.3,0.24,0.19,0.19
2026-07-03,Morocco@Canada,Canada_MID_4,Canada,MID,True,PAS,Passes,11.81,10.3,1.51,OVER,52.0,41.6,32.15,33.75
2026-07-03,Morocco@Canada,Canada_MID_5,Canada,MID,False,G,Goals,0.0,0.0,0.0,PASS,0.12,0.1,0.07,0.08
2026-07-03,Morocco@Canada,Canada_MID_5,Canada,MID,False,A,Assists,0.01,0.0,0.01,PASS,0.15,0.12,0.09,0.1
2026-07-03,Morocco@Canada,Canada_MID_5,Canada,MID,False,SOT,Shots on Target,0.02,0.0,0.02,PASS,0.4,0.32,0.25,0.26
2026-07-03,Morocco@Canada,Canada_MID_5,Canada,MID,False,S,Shots,0.08,0.0,0.08,PASS,1.2,0.96,0.74,0.78
2026-07-03,Morocco@Canada,Canada_MID_5,Canada,MID,False,COR,Corners,0.06,0.0,0.06,PASS,1.0,0.8,0.62,0.65
2026-07-03,Morocco@Canada,Canada_MID_5,Canada,MID,False,TKL,Tackles,0.14,0.1,0.04,PASS,2.0,1.6,1.24,1.3
2026-07-03,Morocco@Canada,Canada_MID_5,Canada,MID,False,FC,Fouls Committed,0.12,0.1,0.02,PASS,1.5,1.2,0.93,0.97
2026-07-03,Morocco@Canada,Canada_MID_5,Canada,MID,False,CRD,Cards,0.02,0.0,0.02,PASS,0.3,0.24,0.19,0.19
2026-07-03,Morocco@Canada,Canada_MID_5,Canada,MID,False,PAS,Passes,3.54,3.1,0.44,PASS,52.0,41.6,32.15,33.75
2026-07-03,Morocco@Canada,Canada_MID_6,Canada,MID,False,G,Goals,0.0,0.0,0.0,PASS,0.12,0.1,0.07,0.08
2026-07-03,Morocco@Canada,Canada_MID_6,Canada,MID,False,A,Assists,0.01,0.0,0.01,PASS,0.15,0.12,0.09,0.1
2026-07-03,Morocco@Canada,Canada_MID_6,Canada,MID,False,SOT,Shots on Target,0.02,0.0,0.02,PASS,0.4,0.32,0.25,0.26
2026-07-03,Morocco@Canada,Canada_MID_6,Canada,MID,False,S,Shots,0.08,0.0,0.08,PASS,1.2,0.96,0.74,0.78
2026-07-03,Morocco@Canada,Canada_MID_6,Canada,MID,False,COR,Corners,0.06,0.0,0.06,PASS,1.0,0.8,0.62,0.65
2026-07-03,Morocco@Canada,Canada_MID_6,Canada,MID,False,TKL,Tackles,0.14,0.1,0.04,PASS,2.0,1.6,1.24,1.3
2026-07-03,Morocco@Canada,Canada_MID_6,Canada,MID,False,FC,Fouls Committed,0.12,0.1,0.02,PASS,1.5,1.2,0.93,0.97
2026-07-03,Morocco@Canada,Canada_MID_6,Canada,MID,False,CRD,Cards,0.02,0.0,0.02,PASS,0.3,0.24,0.19,0.19
2026-07-03,Morocco@Canada,Canada_MID_6,Canada,MID,False,PAS,Passes,3.54,3.1,0.44,PASS,52.0,41.6,32.15,33.75
2026-07-03,Morocco@Canada,Canada_FWD_1,Canada,FWD,True,G,Goals,0.16,0.0,0.16,PASS,0.35,0.28,0.22,0.23
2026-07-03,Morocco@Canada,Canada_FWD_1,Canada,FWD,True,A,Assists,0.06,0.0,0.06,PASS,0.18,0.14,0.11,0.12
2026-07-03,Morocco@Canada,Canada_FWD_1,Canada,FWD,True,SOT,Shots on Target,0.47,0.4,0.07,PASS,1.2,0.96,0.74,0.78
2026-07-03,Morocco@Canada,Canada_FWD_1,Canada,FWD,True,S,Shots,0.81,0.7,0.11,PASS,2.5,2.0,1.55,1.62
2026-07-03,Morocco@Canada,Canada_FWD_1,Canada,FWD,True,COR,Corners,0.02,0.0,0.02,PASS,0.3,0.24,0.19,0.19
2026-07-03,Morocco@Canada,Canada_FWD_1,Canada,FWD,True,TKL,Tackles,0.1,0.0,0.1,PASS,0.8,0.64,0.49,0.52
2026-07-03,Morocco@Canada,Canada_FWD_1,Canada,FWD,True,FC,Fouls Committed,0.19,0.1,0.09,PASS,1.0,0.8,0.62,0.65
2026-07-03,Morocco@Canada,Canada_FWD_1,Canada,FWD,True,CRD,Cards,0.02,0.0,0.02,PASS,0.15,0.12,0.09,0.1
2026-07-03,Morocco@Canada,Canada_FWD_1,Canada,FWD,True,PAS,Passes,2.73,2.3,0.43,PASS,28.0,22.4,17.31,18.17
2026-07-03,Morocco@Canada,Canada_FWD_2,Canada,FWD,True,G,Goals,0.16,0.0,0.16,PASS,0.35,0.28,0.22,0.23
2026-07-03,Morocco@Canada,Canada_FWD_2,Canada,FWD,True,A,Assists,0.06,0.0,0.06,PASS,0.18,0.14,0.11,0.12
2026-07-03,Morocco@Canada,Canada_FWD_2,Canada,FWD,True,SOT,Shots on Target,0.47,0.4,0.07,PASS,1.2,0.96,0.74,0.78
2026-07-03,Morocco@Canada,Canada_FWD_2,Canada,FWD,True,S,Shots,0.81,0.7,0.11,PASS,2.5,2.0,1.55,1.62
2026-07-03,Morocco@Canada,Canada_FWD_2,Canada,FWD,True,COR,Corners,0.02,0.0,0.02,PASS,0.3,0.24,0.19,0.19
2026-07-03,Morocco@Canada,Canada_FWD_2,Canada,FWD,True,TKL,Tackles,0.1,0.0,0.1,PASS,0.8,0.64,0.49,0.52
2026-07-03,Morocco@Canada,Canada_FWD_2,Canada,FWD,True,FC,Fouls Committed,0.19,0.1,0.09,PASS,1.0,0.8,0.62,0.65
2026-07-03,Morocco@Canada,Canada_FWD_2,Canada,FWD,True,CRD,Cards,0.02,0.0,0.02,PASS,0.15,0.12,0.09,0.1
2026-07-03,Morocco@Canada,Canada_FWD_2,Canada,FWD,True,PAS,Passes,2.73,2.3,0.43,PASS,28.0,22.4,17.31,18.17
2026-07-03,Morocco@Canada,Canada_FWD_3,Canada,FWD,False,G,Goals,0.05,0.0,0.05,PASS,0.35,0.28,0.22,0.23
2026-07-03,Morocco@Canada,Canada_FWD_3,Canada,FWD,False,A,Assists,0.02,0.0,0.02,PASS,0.18,0.14,0.11,0.12
2026-07-03,Morocco@Canada,Canada_FWD_3,Canada,FWD,False,SOT,Shots on Target,0.14,0.1,0.04,PASS,1.2,0.96,0.74,0.78
2026-07-03,Morocco@Canada,Canada_FWD_3,Canada,FWD,False,S,Shots,0.24,0.2,0.04,PASS,2.5,2.0,1.55,1.62
2026-07-03,Morocco@Canada,Canada_FWD_3,Canada,FWD,False,COR,Corners,0.01,0.0,0.01,PASS,0.3,0.24,0.19,0.19
2026-07-03,Morocco@Canada,Canada_FWD_3,Canada,FWD,False,TKL,Tackles,0.03,0.0,0.03,PASS,0.8,0.64,0.49,0.52
2026-07-03,Morocco@Canada,Canada_FWD_3,Canada,FWD,False,FC,Fouls Committed,0.06,0.0,0.06,PASS,1.0,0.8,0.62,0.65
2026-07-03,Morocco@Canada,Canada_FWD_3,Canada,FWD,False,CRD,Cards,0.01,0.0,0.01,PASS,0.15,0.12,0.09,0.1
2026-07-03,Morocco@Canada,Canada_FWD_3,Canada,FWD,False,PAS,Passes,0.82,0.7,0.12,PASS,28.0,22.4,17.31,18.17
2026-07-03,Morocco@Canada,Canada_FWD_4,Canada,FWD,False,G,Goals,0.05,0.0,0.05,PASS,0.35,0.28,0.22,0.23
2026-07-03,Morocco@Canada,Canada_FWD_4,Canada,FWD,False,A,Assists,0.02,0.0,0.02,PASS,0.18,0.14,0.11,0.12
2026-07-03,Morocco@Canada,Canada_FWD_4,Canada,FWD,False,SOT,Shots on Target,0.14,0.1,0.04,PASS,1.2,0.96,0.74,0.78
2026-07-03,Morocco@Canada,Canada_FWD_4,Canada,FWD,False,S,Shots,0.24,0.2,0.04,PASS,2.5,2.0,1.55,1.62
2026-07-03,Morocco@Canada,Canada_FWD_4,Canada,FWD,False,COR,Corners,0.01,0.0,0.01,PASS,0.3,0.24,0.19,0.19
2026-07-03,Morocco@Canada,Canada_FWD_4,Canada,FWD,False,TKL,Tackles,0.03,0.0,0.03,PASS,0.8,0.64,0.49,0.52
2026-07-03,Morocco@Canada,Canada_FWD_4,Canada,FWD,False,FC,Fouls Committed,0.06,0.0,0.06,PASS,1.0,0.8,0.62,0.65
2026-07-03,Morocco@Canada,Canada_FWD_4,Canada,FWD,False,CRD,Cards,0.01,0.0,0.01,PASS,0.15,0.12,0.09,0.1
2026-07-03,Morocco@Canada,Canada_FWD_4,Canada,FWD,False,PAS,Passes,0.82,0.7,0.12,PASS,28.0,22.4,17.31,18.17
2026-07-03,Morocco@Canada,Morocco_GK_1,Morocco,GK,True,G,Goals,0.0,0.0,0.0,PASS,0.0,0.0,0.0,0.0
2026-07-03,Morocco@Canada,Morocco_GK_1,Morocco,GK,True,A,Assists,0.0,0.0,0.0,PASS,0.0,0.0,0.0,0.0
2026-07-03,Morocco@Canada,Morocco_GK_1,Morocco,GK,True,SOT,Shots on Target,0.0,0.0,0.0,PASS,0.0,0.0,0.0,0.0
2026-07-03,Morocco@Canada,Morocco_GK_1,Morocco,GK,True,S,Shots,0.0,0.0,0.0,PASS,0.0,0.0,0.0,0.0
2026-07-03,Morocco@Canada,Morocco_GK_1,Morocco,GK,True,COR,Corners,0.0,0.0,0.0,PASS,0.0,0.0,0.0,0.0
2026-07-03,Morocco@Canada,Morocco_GK_1,Morocco,GK,True,TKL,Tackles,0.06,0.0,0.06,PASS,0.5,0.55,0.68,0.64
2026-07-03,Morocco@Canada,Morocco_GK_1,Morocco,GK,True,FC,Fouls Committed,0.01,0.0,0.01,PASS,0.1,0.11,0.14,0.13
2026-07-03,Morocco@Canada,Morocco_GK_1,Morocco,GK,True,CRD,Cards,0.0,0.0,0.0,PASS,0.05,0.06,0.07,0.06
2026-07-03,Morocco@Canada,Morocco_GK_1,Morocco,GK,True,PAS,Passes,10.81,9.5,1.31,OVER,28.0,30.8,37.94,36.04
2026-07-03,Morocco@Canada,Morocco_GK_2,Morocco,GK,False,G,Goals,0.0,0.0,0.0,PASS,0.0,0.0,0.0,0.0
2026-07-03,Morocco@Canada,Morocco_GK_2,Morocco,GK,False,A,Assists,0.0,0.0,0.0,PASS,0.0,0.0,0.0,0.0
2026-07-03,Morocco@Canada,Morocco_GK_2,Morocco,GK,False,SOT,Shots on Target,0.0,0.0,0.0,PASS,0.0,0.0,0.0,0.0
2026-07-03,Morocco@Canada,Morocco_GK_2,Morocco,GK,False,S,Shots,0.0,0.0,0.0,PASS,0.0,0.0,0.0,0.0
2026-07-03,Morocco@Canada,Morocco_GK_2,Morocco,GK,False,COR,Corners,0.0,0.0,0.0,PASS,0.0,0.0,0.0,0.0
2026-07-03,Morocco@Canada,Morocco_GK_2,Morocco,GK,False,TKL,Tackles,0.02,0.0,0.02,PASS,0.5,0.55,0.68,0.64
2026-07-03,Morocco@Canada,Morocco_GK_2,Morocco,GK,False,FC,Fouls Committed,0.0,0.0,0.0,PASS,0.1,0.11,0.14,0.13
2026-07-03,Morocco@Canada,Morocco_GK_2,Morocco,GK,False,CRD,Cards,0.0,0.0,0.0,PASS,0.05,0.06,0.07,0.06
2026-07-03,Morocco@Canada,Morocco_GK_2,Morocco,GK,False,PAS,Passes,3.24,2.8,0.44,PASS,28.0,30.8,37.94,36.04
