name,team,sport,stat,matchup,projection,line,edge,direction,reason
Yordan Alvarez,HOU,mlb,TB,STL@ARI,1.76,0.0,1.76,OVER,Yordan Alvarez shows OVER value at 0.0 TB. TC projection: 1.8 — edge: 1.76. Moderate conviction based on usage rate and defensive matchup.
Yordan Alvarez,HOU,mlb,BB,STL@ARI,0.33,0.0,0.33,OVER,Targeting Yordan Alvarez OVER 0.0 BB. Model projects 0.3 (0.33 edge). Recent trends and opponent weakness support this play.
Yordan Alvarez,HOU,mlb,K,STL@ARI,0.8,0.0,0.8,OVER,Targeting Yordan Alvarez OVER 0.0 K. Model projects 0.8 (0.80 edge). Recent trends and opponent weakness support this play.
Yordan Alvarez,HOU,mlb,AVG,STL@ARI,0.205,0.0,0.205,OVER,Yordan Alvarez shows OVER value at 0.0 AVG. TC projection: 0.2 — edge: 0.20. Marginal conviction based on usage rate and defensive matchup.
Aaron Judge,NYY,mlb,H,TB@BOS,0.83,0.0,0.83,OVER,Aaron Judge shows OVER value at 0.0 H. TC projection: 0.8 — edge: 0.83. Marginal conviction based on usage rate and defensive matchup.
Aaron Judge,NYY,mlb,HR,TB@BOS,0.12,0.0,0.12,OVER,"Marginal +EV opportunity: Aaron Judge is projected for 0.1 HR vs a line of 0.0, giving a OVER edge of 0.12. Based on recent form, opponent matchup, and game context."
Aaron Judge,NYY,mlb,RBI,TB@BOS,0.46,0.0,0.46,OVER,Aaron Judge shows OVER value at 0.0 RBI. TC projection: 0.5 — edge: 0.46. Marginal conviction based on usage rate and defensive matchup.
Aaron Judge,NYY,mlb,R,TB@BOS,0.45,0.0,0.45,OVER,Aaron Judge shows OVER value at 0.0 R. TC projection: 0.5 — edge: 0.45. Marginal conviction based on usage rate and defensive matchup.
Aaron Judge,NYY,mlb,SB,TB@BOS,0.12,0.0,0.12,OVER,Targeting Aaron Judge OVER 0.0 SB. Model projects 0.1 (0.12 edge). Recent trends and opponent weakness support this play.
Aaron Judge,NYY,mlb,TB,TB@BOS,1.94,0.0,1.94,OVER,Aaron Judge shows OVER value at 0.0 TB. TC projection: 1.9 — edge: 1.94. Moderate conviction based on usage rate and defensive matchup.
Aaron Judge,NYY,mlb,BB,TB@BOS,0.39,0.0,0.39,OVER,"Marginal +EV opportunity: Aaron Judge is projected for 0.4 BB vs a line of 0.0, giving a OVER edge of 0.39. Based on recent form, opponent matchup, and game context."
Aaron Judge,NYY,mlb,K,TB@BOS,0.8,0.0,0.8,OVER,Aaron Judge shows OVER value at 0.0 K. TC projection: 0.8 — edge: 0.80. Marginal conviction based on usage rate and defensive matchup.
Aaron Judge,NYY,mlb,AVG,TB@BOS,0.204,0.0,0.204,OVER,Targeting Aaron Judge OVER 0.0 AVG. Model projects 0.2 (0.20 edge). Recent trends and opponent weakness support this play.
Jose Ramirez,CLE,mlb,H,TB@BOS,0.99,0.0,0.99,OVER,Jose Ramirez shows OVER value at 0.0 H. TC projection: 1.0 — edge: 0.99. Marginal conviction based on usage rate and defensive matchup.
Jose Ramirez,CLE,mlb,HR,TB@BOS,0.14,0.0,0.14,OVER,Targeting Jose Ramirez OVER 0.0 HR. Model projects 0.1 (0.14 edge). Recent trends and opponent weakness support this play.
Jose Ramirez,CLE,mlb,RBI,TB@BOS,0.64,0.0,0.64,OVER,"Marginal +EV opportunity: Jose Ramirez is projected for 0.6 RBI vs a line of 0.0, giving a OVER edge of 0.64. Based on recent form, opponent matchup, and game context."
Jose Ramirez,CLE,mlb,R,TB@BOS,0.64,0.0,0.64,OVER,Jose Ramirez shows OVER value at 0.0 R. TC projection: 0.6 — edge: 0.64. Marginal conviction based on usage rate and defensive matchup.
Jose Ramirez,CLE,mlb,SB,TB@BOS,0.14,0.0,0.14,OVER,Targeting Jose Ramirez OVER 0.0 SB. Model projects 0.1 (0.14 edge). Recent trends and opponent weakness support this play.
Jose Ramirez,CLE,mlb,TB,TB@BOS,1.4,0.0,1.4,OVER,"Moderate +EV opportunity: Jose Ramirez is projected for 1.4 TB vs a line of 0.0, giving a OVER edge of 1.40. Based on recent form, opponent matchup, and game context."
Jose Ramirez,CLE,mlb,BB,TB@BOS,0.4,0.0,0.4,OVER,Targeting Jose Ramirez OVER 0.0 BB. Model projects 0.4 (0.40 edge). Recent trends and opponent weakness support this play.
Jose Ramirez,CLE,mlb,K,TB@BOS,0.7,0.0,0.7,OVER,"Marginal +EV opportunity: Jose Ramirez is projected for 0.7 K vs a line of 0.0, giving a OVER edge of 0.70. Based on recent form, opponent matchup, and game context."
Jose Ramirez,CLE,mlb,AVG,TB@BOS,0.283,0.0,0.283,OVER,"Marginal +EV opportunity: Jose Ramirez is projected for 0.3 AVG vs a line of 0.0, giving a OVER edge of 0.28. Based on recent form, opponent matchup, and game context."
Bryce Harper,PHI,mlb,H,TB@BOS,0.97,0.0,0.97,OVER,"Marginal +EV opportunity: Bryce Harper is projected for 1.0 H vs a line of 0.0, giving a OVER edge of 0.97. Based on recent form, opponent matchup, and game context."
Bryce Harper,PHI,mlb,HR,TB@BOS,0.12,0.0,0.12,OVER,Targeting Bryce Harper OVER 0.0 HR. Model projects 0.1 (0.12 edge). Recent trends and opponent weakness support this play.
Bryce Harper,PHI,mlb,RBI,TB@BOS,0.55,0.0,0.55,OVER,Targeting Bryce Harper OVER 0.0 RBI. Model projects 0.6 (0.55 edge). Recent trends and opponent weakness support this play.
Bryce Harper,PHI,mlb,R,TB@BOS,0.64,0.0,0.64,OVER,Bryce Harper shows OVER value at 0.0 R. TC projection: 0.6 — edge: 0.64. Marginal conviction based on usage rate and defensive matchup.
Bryce Harper,PHI,mlb,SB,TB@BOS,0.13,0.0,0.13,OVER,Targeting Bryce Harper OVER 0.0 SB. Model projects 0.1 (0.13 edge). Recent trends and opponent weakness support this play.
Bryce Harper,PHI,mlb,TB,TB@BOS,1.94,0.0,1.94,OVER,"Moderate +EV opportunity: Bryce Harper is projected for 1.9 TB vs a line of 0.0, giving a OVER edge of 1.94. Based on recent form, opponent matchup, and game context."
Bryce Harper,PHI,mlb,BB,TB@BOS,0.38,0.0,0.38,OVER,Targeting Bryce Harper OVER 0.0 BB. Model projects 0.4 (0.38 edge). Recent trends and opponent weakness support this play.
Bryce Harper,PHI,mlb,K,TB@BOS,0.9,0.0,0.9,OVER,"Marginal +EV opportunity: Bryce Harper is projected for 0.9 K vs a line of 0.0, giving a OVER edge of 0.90. Based on recent form, opponent matchup, and game context."
Bryce Harper,PHI,mlb,AVG,TB@BOS,0.256,0.0,0.256,OVER,Bryce Harper shows OVER value at 0.0 AVG. TC projection: 0.3 — edge: 0.26. Marginal conviction based on usage rate and defensive matchup.
Juan Soto,NYM,mlb,H,TB@BOS,1.04,0.0,1.04,OVER,Juan Soto shows OVER value at 0.0 H. TC projection: 1.0 — edge: 1.04. Moderate conviction based on usage rate and defensive matchup.
Juan Soto,NYM,mlb,HR,TB@BOS,0.14,0.0,0.14,OVER,"Marginal +EV opportunity: Juan Soto is projected for 0.1 HR vs a line of 0.0, giving a OVER edge of 0.14. Based on recent form, opponent matchup, and game context."
Juan Soto,NYM,mlb,RBI,TB@BOS,0.58,0.0,0.58,OVER,Targeting Juan Soto OVER 0.0 RBI. Model projects 0.6 (0.58 edge). Recent trends and opponent weakness support this play.
Juan Soto,NYM,mlb,R,TB@BOS,0.65,0.0,0.65,OVER,Juan Soto shows OVER value at 0.0 R. TC projection: 0.7 — edge: 0.65. Marginal conviction based on usage rate and defensive matchup.
Juan Soto,NYM,mlb,SB,TB@BOS,0.12,0.0,0.12,OVER,Targeting Juan Soto OVER 0.0 SB. Model projects 0.1 (0.12 edge). Recent trends and opponent weakness support this play.
Juan Soto,NYM,mlb,TB,TB@BOS,1.73,0.0,1.73,OVER,Juan Soto shows OVER value at 0.0 TB. TC projection: 1.7 — edge: 1.73. Moderate conviction based on usage rate and defensive matchup.
Juan Soto,NYM,mlb,BB,TB@BOS,0.44,0.0,0.44,OVER,Juan Soto shows OVER value at 0.0 BB. TC projection: 0.4 — edge: 0.44. Marginal conviction based on usage rate and defensive matchup.
Juan Soto,NYM,mlb,K,TB@BOS,0.8,0.0,0.8,OVER,"Marginal +EV opportunity: Juan Soto is projected for 0.8 K vs a line of 0.0, giving a OVER edge of 0.80. Based on recent form, opponent matchup, and game context."
Juan Soto,NYM,mlb,AVG,TB@BOS,0.274,0.0,0.274,OVER,Targeting Juan Soto OVER 0.0 AVG. Model projects 0.3 (0.27 edge). Recent trends and opponent weakness support this play.
Yordan Alvarez,HOU,mlb,H,TB@BOS,1.03,0.0,1.03,OVER,Targeting Yordan Alvarez OVER 0.0 H. Model projects 1.0 (1.03 edge). Recent trends and opponent weakness support this play.
Yordan Alvarez,HOU,mlb,HR,TB@BOS,0.12,0.0,0.12,OVER,Yordan Alvarez shows OVER value at 0.0 HR. TC projection: 0.1 — edge: 0.12. Marginal conviction based on usage rate and defensive matchup.
Yordan Alvarez,HOU,mlb,RBI,TB@BOS,0.55,0.0,0.55,OVER,Targeting Yordan Alvarez OVER 0.0 RBI. Model projects 0.6 (0.55 edge). Recent trends and opponent weakness support this play.
Yordan Alvarez,HOU,mlb,R,TB@BOS,0.55,0.0,0.55,OVER,Targeting Yordan Alvarez OVER 0.0 R. Model projects 0.6 (0.55 edge). Recent trends and opponent weakness support this play.
Yordan Alvarez,HOU,mlb,SB,TB@BOS,0.14,0.0,0.14,OVER,"Marginal +EV opportunity: Yordan Alvarez is projected for 0.1 SB vs a line of 0.0, giving a OVER edge of 0.14. Based on recent form, opponent matchup, and game context."
Yordan Alvarez,HOU,mlb,TB,TB@BOS,1.96,0.0,1.96,OVER,Yordan Alvarez shows OVER value at 0.0 TB. TC projection: 2.0 — edge: 1.96. Moderate conviction based on usage rate and defensive matchup.
Yordan Alvarez,HOU,mlb,BB,TB@BOS,0.46,0.0,0.46,OVER,"Marginal +EV opportunity: Yordan Alvarez is projected for 0.5 BB vs a line of 0.0, giving a OVER edge of 0.46. Based on recent form, opponent matchup, and game context."
Yordan Alvarez,HOU,mlb,K,TB@BOS,0.8,0.0,0.8,OVER,"Marginal +EV opportunity: Yordan Alvarez is projected for 0.8 K vs a line of 0.0, giving a OVER edge of 0.80. Based on recent form, opponent matchup, and game context."
Yordan Alvarez,HOU,mlb,AVG,TB@BOS,0.287,0.0,0.287,OVER,"Marginal +EV opportunity: Yordan Alvarez is projected for 0.3 AVG vs a line of 0.0, giving a OVER edge of 0.29. Based on recent form, opponent matchup, and game context."
Vladimir Guerrero,TOR,mlb,H,TB@BOS,0.91,0.0,0.91,OVER,Vladimir Guerrero shows OVER value at 0.0 H. TC projection: 0.9 — edge: 0.91. Marginal conviction based on usage rate and defensive matchup.
Vladimir Guerrero,TOR,mlb,HR,TB@BOS,0.13,0.0,0.13,OVER,"Marginal +EV opportunity: Vladimir Guerrero is projected for 0.1 HR vs a line of 0.0, giving a OVER edge of 0.13. Based on recent form, opponent matchup, and game context."
Vladimir Guerrero,TOR,mlb,RBI,TB@BOS,0.6,0.0,0.6,OVER,"Marginal +EV opportunity: Vladimir Guerrero is projected for 0.6 RBI vs a line of 0.0, giving a OVER edge of 0.60. Based on recent form, opponent matchup, and game context."
Vladimir Guerrero,TOR,mlb,R,TB@BOS,0.51,0.0,0.51,OVER,"Marginal +EV opportunity: Vladimir Guerrero is projected for 0.5 R vs a line of 0.0, giving a OVER edge of 0.51. Based on recent form, opponent matchup, and game context."
Vladimir Guerrero,TOR,mlb,SB,TB@BOS,0.11,0.0,0.11,OVER,Targeting Vladimir Guerrero OVER 0.0 SB. Model projects 0.1 (0.11 edge). Recent trends and opponent weakness support this play.
Vladimir Guerrero,TOR,mlb,TB,TB@BOS,1.63,0.0,1.63,OVER,Vladimir Guerrero shows OVER value at 0.0 TB. TC projection: 1.6 — edge: 1.63. Moderate conviction based on usage rate and defensive matchup.
Vladimir Guerrero,TOR,mlb,BB,TB@BOS,0.4,0.0,0.4,OVER,Targeting Vladimir Guerrero OVER 0.0 BB. Model projects 0.4 (0.40 edge). Recent trends and opponent weakness support this play.
Vladimir Guerrero,TOR,mlb,K,TB@BOS,0.8,0.0,0.8,OVER,Targeting Vladimir Guerrero OVER 0.0 K. Model projects 0.8 (0.80 edge). Recent trends and opponent weakness support this play.
Vladimir Guerrero,TOR,mlb,AVG,TB@BOS,0.202,0.0,0.202,OVER,"Marginal +EV opportunity: Vladimir Guerrero is projected for 0.2 AVG vs a line of 0.0, giving a OVER edge of 0.20. Based on recent form, opponent matchup, and game context."
Mookie Betts,LAD,mlb,H,TEX@ATL,1.09,0.0,1.09,OVER,Targeting Mookie Betts OVER 0.0 H. Model projects 1.1 (1.09 edge). Recent trends and opponent weakness support this play.
Mookie Betts,LAD,mlb,HR,TEX@ATL,0.12,0.0,0.12,OVER,Mookie Betts shows OVER value at 0.0 HR. TC projection: 0.1 — edge: 0.12. Marginal conviction based on usage rate and defensive matchup.
Mookie Betts,LAD,mlb,RBI,TEX@ATL,0.64,0.0,0.64,OVER,Targeting Mookie Betts OVER 0.0 RBI. Model projects 0.6 (0.64 edge). Recent trends and opponent weakness support this play.
Mookie Betts,LAD,mlb,R,TEX@ATL,0.44,0.0,0.44,OVER,"Marginal +EV opportunity: Mookie Betts is projected for 0.4 R vs a line of 0.0, giving a OVER edge of 0.44. Based on recent form, opponent matchup, and game context."
Mookie Betts,LAD,mlb,SB,TEX@ATL,0.11,0.0,0.11,OVER,"Marginal +EV opportunity: Mookie Betts is projected for 0.1 SB vs a line of 0.0, giving a OVER edge of 0.11. Based on recent form, opponent matchup, and game context."
Mookie Betts,LAD,mlb,TB,TEX@ATL,1.65,0.0,1.65,OVER,"Moderate +EV opportunity: Mookie Betts is projected for 1.6 TB vs a line of 0.0, giving a OVER edge of 1.65. Based on recent form, opponent matchup, and game context."
Mookie Betts,LAD,mlb,BB,TEX@ATL,0.4,0.0,0.4,OVER,Mookie Betts shows OVER value at 0.0 BB. TC projection: 0.4 — edge: 0.40. Marginal conviction based on usage rate and defensive matchup.
Mookie Betts,LAD,mlb,K,TEX@ATL,1.0,0.0,1.0,OVER,Targeting Mookie Betts OVER 0.0 K. Model projects 1.0 (1.00 edge). Recent trends and opponent weakness support this play.
Mookie Betts,LAD,mlb,AVG,TEX@ATL,0.202,0.0,0.202,OVER,Targeting Mookie Betts OVER 0.0 AVG. Model projects 0.2 (0.20 edge). Recent trends and opponent weakness support this play.
Shohei Ohtani,LAD,mlb,H,TEX@ATL,1.0,0.0,1.0,OVER,Shohei Ohtani shows OVER value at 0.0 H. TC projection: 1.0 — edge: 1.00. Marginal conviction based on usage rate and defensive matchup.
Shohei Ohtani,LAD,mlb,HR,TEX@ATL,0.1,0.0,0.1,OVER,"Marginal +EV opportunity: Shohei Ohtani is projected for 0.1 HR vs a line of 0.0, giving a OVER edge of 0.10. Based on recent form, opponent matchup, and game context."
Shohei Ohtani,LAD,mlb,RBI,TEX@ATL,0.53,0.0,0.53,OVER,Shohei Ohtani shows OVER value at 0.0 RBI. TC projection: 0.5 — edge: 0.53. Marginal conviction based on usage rate and defensive matchup.
Shohei Ohtani,LAD,mlb,R,TEX@ATL,0.6,0.0,0.6,OVER,"Marginal +EV opportunity: Shohei Ohtani is projected for 0.6 R vs a line of 0.0, giving a OVER edge of 0.60. Based on recent form, opponent matchup, and game context."
Shohei Ohtani,LAD,mlb,SB,TEX@ATL,0.11,0.0,0.11,OVER,"Marginal +EV opportunity: Shohei Ohtani is projected for 0.1 SB vs a line of 0.0, giving a OVER edge of 0.11. Based on recent form, opponent matchup, and game context."
Shohei Ohtani,LAD,mlb,TB,TEX@ATL,1.63,0.0,1.63,OVER,Shohei Ohtani shows OVER value at 0.0 TB. TC projection: 1.6 — edge: 1.63. Moderate conviction based on usage rate and defensive matchup.
Shohei Ohtani,LAD,mlb,BB,TEX@ATL,0.35,0.0,0.35,OVER,Shohei Ohtani shows OVER value at 0.0 BB. TC projection: 0.3 — edge: 0.35. Marginal conviction based on usage rate and defensive matchup.
Shohei Ohtani,LAD,mlb,K,TEX@ATL,0.7,0.0,0.7,OVER,Targeting Shohei Ohtani OVER 0.0 K. Model projects 0.7 (0.70 edge). Recent trends and opponent weakness support this play.
Shohei Ohtani,LAD,mlb,AVG,TEX@ATL,0.254,0.0,0.254,OVER,"Marginal +EV opportunity: Shohei Ohtani is projected for 0.3 AVG vs a line of 0.0, giving a OVER edge of 0.25. Based on recent form, opponent matchup, and game context."
Aaron Judge,NYY,mlb,H,TEX@ATL,1.03,0.0,1.03,OVER,"Moderate +EV opportunity: Aaron Judge is projected for 1.0 H vs a line of 0.0, giving a OVER edge of 1.03. Based on recent form, opponent matchup, and game context."
Aaron Judge,NYY,mlb,HR,TEX@ATL,0.1,0.0,0.1,OVER,Targeting Aaron Judge OVER 0.0 HR. Model projects 0.1 (0.10 edge). Recent trends and opponent weakness support this play.
Aaron Judge,NYY,mlb,RBI,TEX@ATL,0.56,0.0,0.56,OVER,Aaron Judge shows OVER value at 0.0 RBI. TC projection: 0.6 — edge: 0.56. Marginal conviction based on usage rate and defensive matchup.
Aaron Judge,NYY,mlb,R,TEX@ATL,0.5,0.0,0.5,OVER,Aaron Judge shows OVER value at 0.0 R. TC projection: 0.5 — edge: 0.50. Marginal conviction based on usage rate and defensive matchup.
Aaron Judge,NYY,mlb,SB,TEX@ATL,0.13,0.0,0.13,OVER,Aaron Judge shows OVER value at 0.0 SB. TC projection: 0.1 — edge: 0.13. Marginal conviction based on usage rate and defensive matchup.
Aaron Judge,NYY,mlb,TB,TEX@ATL,1.73,0.0,1.73,OVER,Aaron Judge shows OVER value at 0.0 TB. TC projection: 1.7 — edge: 1.73. Moderate conviction based on usage rate and defensive matchup.
Aaron Judge,NYY,mlb,BB,TEX@ATL,0.39,0.0,0.39,OVER,Aaron Judge shows OVER value at 0.0 BB. TC projection: 0.4 — edge: 0.39. Marginal conviction based on usage rate and defensive matchup.
Aaron Judge,NYY,mlb,K,TEX@ATL,0.8,0.0,0.8,OVER,Aaron Judge shows OVER value at 0.0 K. TC projection: 0.8 — edge: 0.80. Marginal conviction based on usage rate and defensive matchup.
Aaron Judge,NYY,mlb,AVG,TEX@ATL,0.245,0.0,0.245,OVER,"Marginal +EV opportunity: Aaron Judge is projected for 0.2 AVG vs a line of 0.0, giving a OVER edge of 0.24. Based on recent form, opponent matchup, and game context."
Bryce Harper,PHI,mlb,H,TEX@ATL,0.83,0.0,0.83,OVER,Targeting Bryce Harper OVER 0.0 H. Model projects 0.8 (0.83 edge). Recent trends and opponent weakness support this play.
Bryce Harper,PHI,mlb,HR,TEX@ATL,0.11,0.0,0.11,OVER,"Marginal +EV opportunity: Bryce Harper is projected for 0.1 HR vs a line of 0.0, giving a OVER edge of 0.11. Based on recent form, opponent matchup, and game context."
Bryce Harper,PHI,mlb,RBI,TEX@ATL,0.52,0.0,0.52,OVER,"Marginal +EV opportunity: Bryce Harper is projected for 0.5 RBI vs a line of 0.0, giving a OVER edge of 0.52. Based on recent form, opponent matchup, and game context."
Bryce Harper,PHI,mlb,R,TEX@ATL,0.46,0.0,0.46,OVER,Bryce Harper shows OVER value at 0.0 R. TC projection: 0.5 — edge: 0.46. Marginal conviction based on usage rate and defensive matchup.
Bryce Harper,PHI,mlb,SB,TEX@ATL,0.14,0.0,0.14,OVER,Bryce Harper shows OVER value at 0.0 SB. TC projection: 0.1 — edge: 0.14. Marginal conviction based on usage rate and defensive matchup.
Bryce Harper,PHI,mlb,TB,TEX@ATL,1.57,0.0,1.57,OVER,"Moderate +EV opportunity: Bryce Harper is projected for 1.6 TB vs a line of 0.0, giving a OVER edge of 1.57. Based on recent form, opponent matchup, and game context."
Bryce Harper,PHI,mlb,BB,TEX@ATL,0.39,0.0,0.39,OVER,"Marginal +EV opportunity: Bryce Harper is projected for 0.4 BB vs a line of 0.0, giving a OVER edge of 0.39. Based on recent form, opponent matchup, and game context."
Bryce Harper,PHI,mlb,K,TEX@ATL,1.0,0.0,1.0,OVER,Targeting Bryce Harper OVER 0.0 K. Model projects 1.0 (1.00 edge). Recent trends and opponent weakness support this play.
Bryce Harper,PHI,mlb,AVG,TEX@ATL,0.202,0.0,0.202,OVER,"Marginal +EV opportunity: Bryce Harper is projected for 0.2 AVG vs a line of 0.0, giving a OVER edge of 0.20. Based on recent form, opponent matchup, and game context."
Juan Soto,NYM,mlb,H,TEX@ATL,1.09,0.0,1.09,OVER,Juan Soto shows OVER value at 0.0 H. TC projection: 1.1 — edge: 1.09. Moderate conviction based on usage rate and defensive matchup.
Juan Soto,NYM,mlb,HR,TEX@ATL,0.12,0.0,0.12,OVER,"Marginal +EV opportunity: Juan Soto is projected for 0.1 HR vs a line of 0.0, giving a OVER edge of 0.12. Based on recent form, opponent matchup, and game context."
Juan Soto,NYM,mlb,RBI,TEX@ATL,0.47,0.0,0.47,OVER,"Marginal +EV opportunity: Juan Soto is projected for 0.5 RBI vs a line of 0.0, giving a OVER edge of 0.47. Based on recent form, opponent matchup, and game context."
Juan Soto,NYM,mlb,R,TEX@ATL,0.64,0.0,0.64,OVER,Targeting Juan Soto OVER 0.0 R. Model projects 0.6 (0.64 edge). Recent trends and opponent weakness support this play.
Juan Soto,NYM,mlb,SB,TEX@ATL,0.11,0.0,0.11,OVER,"Marginal +EV opportunity: Juan Soto is projected for 0.1 SB vs a line of 0.0, giving a OVER edge of 0.11. Based on recent form, opponent matchup, and game context."
Juan Soto,NYM,mlb,TB,TEX@ATL,1.53,0.0,1.53,OVER,Targeting Juan Soto OVER 0.0 TB. Model projects 1.5 (1.53 edge). Recent trends and opponent weakness support this play.
Juan Soto,NYM,mlb,BB,TEX@ATL,0.44,0.0,0.44,OVER,Juan Soto shows OVER value at 0.0 BB. TC projection: 0.4 — edge: 0.44. Marginal conviction based on usage rate and defensive matchup.
Juan Soto,NYM,mlb,K,TEX@ATL,1.0,0.0,1.0,OVER,Targeting Juan Soto OVER 0.0 K. Model projects 1.0 (1.00 edge). Recent trends and opponent weakness support this play.
Juan Soto,NYM,mlb,AVG,TEX@ATL,0.291,0.0,0.291,OVER,"Marginal +EV opportunity: Juan Soto is projected for 0.3 AVG vs a line of 0.0, giving a OVER edge of 0.29. Based on recent form, opponent matchup, and game context."
Jose Ramirez,CLE,mlb,H,TEX@ATL,1.02,0.0,1.02,OVER,"Moderate +EV opportunity: Jose Ramirez is projected for 1.0 H vs a line of 0.0, giving a OVER edge of 1.02. Based on recent form, opponent matchup, and game context."
Jose Ramirez,CLE,mlb,HR,TEX@ATL,0.14,0.0,0.14,OVER,Jose Ramirez shows OVER value at 0.0 HR. TC projection: 0.1 — edge: 0.14. Marginal conviction based on usage rate and defensive matchup.
Jose Ramirez,CLE,mlb,RBI,TEX@ATL,0.51,0.0,0.51,OVER,Targeting Jose Ramirez OVER 0.0 RBI. Model projects 0.5 (0.51 edge). Recent trends and opponent weakness support this play.
Jose Ramirez,CLE,mlb,R,TEX@ATL,0.59,0.0,0.59,OVER,Jose Ramirez shows OVER value at 0.0 R. TC projection: 0.6 — edge: 0.59. Marginal conviction based on usage rate and defensive matchup.
Jose Ramirez,CLE,mlb,SB,TEX@ATL,0.1,0.0,0.1,OVER,Jose Ramirez shows OVER value at 0.0 SB. TC projection: 0.1 — edge: 0.10. Marginal conviction based on usage rate and defensive matchup.
Jose Ramirez,CLE,mlb,TB,TEX@ATL,1.85,0.0,1.85,OVER,"Moderate +EV opportunity: Jose Ramirez is projected for 1.9 TB vs a line of 0.0, giving a OVER edge of 1.85. Based on recent form, opponent matchup, and game context."
Jose Ramirez,CLE,mlb,BB,TEX@ATL,0.37,0.0,0.37,OVER,Targeting Jose Ramirez OVER 0.0 BB. Model projects 0.4 (0.37 edge). Recent trends and opponent weakness support this play.
Jose Ramirez,CLE,mlb,K,TEX@ATL,1.0,0.0,1.0,OVER,"Marginal +EV opportunity: Jose Ramirez is projected for 1.0 K vs a line of 0.0, giving a OVER edge of 1.00. Based on recent form, opponent matchup, and game context."
Jose Ramirez,CLE,mlb,AVG,TEX@ATL,0.243,0.0,0.243,OVER,"Marginal +EV opportunity: Jose Ramirez is projected for 0.2 AVG vs a line of 0.0, giving a OVER edge of 0.24. Based on recent form, opponent matchup, and game context."
Shohei Ohtani,LAD,mlb,H,WSH@ATH,1.14,0.0,1.14,OVER,Shohei Ohtani shows OVER value at 0.0 H. TC projection: 1.1 — edge: 1.14. Moderate conviction based on usage rate and defensive matchup.
Shohei Ohtani,LAD,mlb,HR,WSH@ATH,0.11,0.0,0.11,OVER,Shohei Ohtani shows OVER value at 0.0 HR. TC projection: 0.1 — edge: 0.11. Marginal conviction based on usage rate and defensive matchup.
Shohei Ohtani,LAD,mlb,RBI,WSH@ATH,0.52,0.0,0.52,OVER,Shohei Ohtani shows OVER value at 0.0 RBI. TC projection: 0.5 — edge: 0.52. Marginal conviction based on usage rate and defensive matchup.
Shohei Ohtani,LAD,mlb,R,WSH@ATH,0.62,0.0,0.62,OVER,Targeting Shohei Ohtani OVER 0.0 R. Model projects 0.6 (0.62 edge). Recent trends and opponent weakness support this play.
Shohei Ohtani,LAD,mlb,SB,WSH@ATH,0.12,0.0,0.12,OVER,Targeting Shohei Ohtani OVER 0.0 SB. Model projects 0.1 (0.12 edge). Recent trends and opponent weakness support this play.
Shohei Ohtani,LAD,mlb,TB,WSH@ATH,1.95,0.0,1.95,OVER,Shohei Ohtani shows OVER value at 0.0 TB. TC projection: 1.9 — edge: 1.95. Moderate conviction based on usage rate and defensive matchup.
Shohei Ohtani,LAD,mlb,BB,WSH@ATH,0.32,0.0,0.32,OVER,Shohei Ohtani shows OVER value at 0.0 BB. TC projection: 0.3 — edge: 0.32. Marginal conviction based on usage rate and defensive matchup.
Shohei Ohtani,LAD,mlb,K,WSH@ATH,1.0,0.0,1.0,OVER,Targeting Shohei Ohtani OVER 0.0 K. Model projects 1.0 (1.00 edge). Recent trends and opponent weakness support this play.
Shohei Ohtani,LAD,mlb,AVG,WSH@ATH,0.296,0.0,0.296,OVER,Targeting Shohei Ohtani OVER 0.0 AVG. Model projects 0.3 (0.30 edge). Recent trends and opponent weakness support this play.
Mike Trout,LAA,mlb,H,WSH@ATH,1.06,0.0,1.06,OVER,Mike Trout shows OVER value at 0.0 H. TC projection: 1.1 — edge: 1.06. Moderate conviction based on usage rate and defensive matchup.
Mike Trout,LAA,mlb,HR,WSH@ATH,0.12,0.0,0.12,OVER,"Marginal +EV opportunity: Mike Trout is projected for 0.1 HR vs a line of 0.0, giving a OVER edge of 0.12. Based on recent form, opponent matchup, and game context."
Mike Trout,LAA,mlb,RBI,WSH@ATH,0.62,0.0,0.62,OVER,Targeting Mike Trout OVER 0.0 RBI. Model projects 0.6 (0.62 edge). Recent trends and opponent weakness support this play.
Mike Trout,LAA,mlb,R,WSH@ATH,0.62,0.0,0.62,OVER,"Marginal +EV opportunity: Mike Trout is projected for 0.6 R vs a line of 0.0, giving a OVER edge of 0.62. Based on recent form, opponent matchup, and game context."
Mike Trout,LAA,mlb,SB,WSH@ATH,0.1,0.0,0.1,OVER,Mike Trout shows OVER value at 0.0 SB. TC projection: 0.1 — edge: 0.10. Marginal conviction based on usage rate and defensive matchup.
Mike Trout,LAA,mlb,TB,WSH@ATH,1.33,0.0,1.33,OVER,Targeting Mike Trout OVER 0.0 TB. Model projects 1.3 (1.33 edge). Recent trends and opponent weakness support this play.
Mike Trout,LAA,mlb,BB,WSH@ATH,0.45,0.0,0.45,OVER,"Marginal +EV opportunity: Mike Trout is projected for 0.5 BB vs a line of 0.0, giving a OVER edge of 0.45. Based on recent form, opponent matchup, and game context."
Mike Trout,LAA,mlb,K,WSH@ATH,0.7,0.0,0.7,OVER,Mike Trout shows OVER value at 0.0 K. TC projection: 0.7 — edge: 0.70. Marginal conviction based on usage rate and defensive matchup.
