name,team,sport,stat,matchup,projection,line,edge,direction,reason
Jose Ramirez,TB,mlb,AVG,TB@BOS,0.26,0.238,0.02200000000000002,OVER,Targeting Jose Ramirez OVER 0.2 AVG. Model projects 0.3 (0.02 edge). Recent trends and opponent weakness support this play.
Bryce Harper,TB,mlb,H,TB@BOS,0.97,1.07,-0.10000000000000009,UNDER,Targeting Bryce Harper UNDER 1.1 H. Model projects 1.0 (0.10 edge). Recent trends and opponent weakness support this play.
Bryce Harper,TB,mlb,HR,TB@BOS,0.14,0.12,0.020000000000000018,OVER,Bryce Harper shows OVER value at 0.1 HR. TC projection: 0.1 — edge: 0.02. Marginal conviction based on usage rate and defensive matchup.
Bryce Harper,TB,mlb,RBI,TB@BOS,0.52,0.46,0.06,OVER,Bryce Harper shows OVER value at 0.5 RBI. TC projection: 0.5 — edge: 0.06. Marginal conviction based on usage rate and defensive matchup.
Bryce Harper,TB,mlb,R,TB@BOS,0.5,0.43,0.07,OVER,Targeting Bryce Harper OVER 0.4 R. Model projects 0.5 (0.07 edge). Recent trends and opponent weakness support this play.
Bryce Harper,TB,mlb,SB,TB@BOS,0.14,0.16,-0.01999999999999999,UNDER,Targeting Bryce Harper UNDER 0.2 SB. Model projects 0.1 (0.02 edge). Recent trends and opponent weakness support this play.
Bryce Harper,TB,mlb,TB,TB@BOS,1.71,1.95,-0.24,UNDER,Bryce Harper shows UNDER value at 1.9 TB. TC projection: 1.7 — edge: 0.24. Marginal conviction based on usage rate and defensive matchup.
Bryce Harper,TB,mlb,BB,TB@BOS,0.41,0.46,-0.050000000000000044,UNDER,Bryce Harper shows UNDER value at 0.5 BB. TC projection: 0.4 — edge: 0.05. Marginal conviction based on usage rate and defensive matchup.
Bryce Harper,TB,mlb,K,TB@BOS,0.9,1.0,-0.09999999999999998,UNDER,"Marginal +EV opportunity: Bryce Harper is projected for 0.9 K vs a line of 1.0, giving a UNDER edge of 0.10. Based on recent form, opponent matchup, and game context."
Bryce Harper,TB,mlb,AVG,TB@BOS,0.273,0.287,-0.013999999999999957,UNDER,Bryce Harper shows UNDER value at 0.3 AVG. TC projection: 0.3 — edge: 0.01. Marginal conviction based on usage rate and defensive matchup.
Juan Soto,TB,mlb,H,TB@BOS,1.04,0.9,0.14,OVER,Juan Soto shows OVER value at 0.9 H. TC projection: 1.0 — edge: 0.14. Marginal conviction based on usage rate and defensive matchup.
Juan Soto,TB,mlb,HR,TB@BOS,0.14,0.13,0.010000000000000009,OVER,"Marginal +EV opportunity: Juan Soto is projected for 0.1 HR vs a line of 0.1, giving a OVER edge of 0.01. Based on recent form, opponent matchup, and game context."
Juan Soto,TB,mlb,RBI,TB@BOS,0.6,0.54,0.05999999999999994,OVER,"Marginal +EV opportunity: Juan Soto is projected for 0.6 RBI vs a line of 0.5, giving a OVER edge of 0.06. Based on recent form, opponent matchup, and game context."
Juan Soto,TB,mlb,R,TB@BOS,0.52,0.49,0.030000000000000027,OVER,Juan Soto shows OVER value at 0.5 R. TC projection: 0.5 — edge: 0.03. Marginal conviction based on usage rate and defensive matchup.
Juan Soto,TB,mlb,SB,TB@BOS,0.1,0.11,-0.009999999999999995,UNDER,Juan Soto shows UNDER value at 0.1 SB. TC projection: 0.1 — edge: 0.01. Marginal conviction based on usage rate and defensive matchup.
Juan Soto,TB,mlb,TB,TB@BOS,1.5,1.29,0.20999999999999996,OVER,Targeting Juan Soto OVER 1.3 TB. Model projects 1.5 (0.21 edge). Recent trends and opponent weakness support this play.
Juan Soto,TB,mlb,BB,TB@BOS,0.41,0.43,-0.020000000000000018,UNDER,Targeting Juan Soto UNDER 0.4 BB. Model projects 0.4 (0.02 edge). Recent trends and opponent weakness support this play.
Juan Soto,TB,mlb,K,TB@BOS,0.7,0.8,-0.10000000000000009,UNDER,"Marginal +EV opportunity: Juan Soto is projected for 0.7 K vs a line of 0.8, giving a UNDER edge of 0.10. Based on recent form, opponent matchup, and game context."
Juan Soto,TB,mlb,AVG,TB@BOS,0.242,0.213,0.028999999999999998,OVER,Targeting Juan Soto OVER 0.2 AVG. Model projects 0.2 (0.03 edge). Recent trends and opponent weakness support this play.
Yordan Alvarez,BOS,mlb,H,TB@BOS,1.03,0.93,0.09999999999999998,OVER,Targeting Yordan Alvarez OVER 0.9 H. Model projects 1.0 (0.10 edge). Recent trends and opponent weakness support this play.
Yordan Alvarez,BOS,mlb,HR,TB@BOS,0.12,0.1,0.01999999999999999,OVER,Targeting Yordan Alvarez OVER 0.1 HR. Model projects 0.1 (0.02 edge). Recent trends and opponent weakness support this play.
Yordan Alvarez,BOS,mlb,RBI,TB@BOS,0.63,0.57,0.06000000000000005,OVER,"Marginal +EV opportunity: Yordan Alvarez is projected for 0.6 RBI vs a line of 0.6, giving a OVER edge of 0.06. Based on recent form, opponent matchup, and game context."
Yordan Alvarez,BOS,mlb,R,TB@BOS,0.64,0.59,0.050000000000000044,OVER,Yordan Alvarez shows OVER value at 0.6 R. TC projection: 0.6 — edge: 0.05. Marginal conviction based on usage rate and defensive matchup.
Yordan Alvarez,BOS,mlb,SB,TB@BOS,0.1,0.11,-0.009999999999999995,UNDER,"Marginal +EV opportunity: Yordan Alvarez is projected for 0.1 SB vs a line of 0.1, giving a UNDER edge of 0.01. Based on recent form, opponent matchup, and game context."
Yordan Alvarez,BOS,mlb,TB,TB@BOS,1.36,1.46,-0.09999999999999987,UNDER,Yordan Alvarez shows UNDER value at 1.5 TB. TC projection: 1.4 — edge: 0.10. Marginal conviction based on usage rate and defensive matchup.
Yordan Alvarez,BOS,mlb,BB,TB@BOS,0.45,0.39,0.06,OVER,Yordan Alvarez shows OVER value at 0.4 BB. TC projection: 0.5 — edge: 0.06. Marginal conviction based on usage rate and defensive matchup.
Yordan Alvarez,BOS,mlb,K,TB@BOS,1.0,0.9,0.09999999999999998,OVER,Yordan Alvarez shows OVER value at 0.9 K. TC projection: 1.0 — edge: 0.10. Marginal conviction based on usage rate and defensive matchup.
Yordan Alvarez,BOS,mlb,AVG,TB@BOS,0.272,0.3,-0.02799999999999997,UNDER,"Marginal +EV opportunity: Yordan Alvarez is projected for 0.3 AVG vs a line of 0.3, giving a UNDER edge of 0.03. Based on recent form, opponent matchup, and game context."
Vladimir Guerrero,BOS,mlb,H,TB@BOS,0.91,0.8,0.10999999999999999,OVER,Vladimir Guerrero shows OVER value at 0.8 H. TC projection: 0.9 — edge: 0.11. Marginal conviction based on usage rate and defensive matchup.
Vladimir Guerrero,BOS,mlb,HR,TB@BOS,0.11,0.12,-0.009999999999999995,UNDER,Targeting Vladimir Guerrero UNDER 0.1 HR. Model projects 0.1 (0.01 edge). Recent trends and opponent weakness support this play.
Vladimir Guerrero,BOS,mlb,RBI,TB@BOS,0.55,0.59,-0.039999999999999925,UNDER,Vladimir Guerrero shows UNDER value at 0.6 RBI. TC projection: 0.6 — edge: 0.04. Marginal conviction based on usage rate and defensive matchup.
Vladimir Guerrero,BOS,mlb,R,TB@BOS,0.53,0.48,0.050000000000000044,OVER,Targeting Vladimir Guerrero OVER 0.5 R. Model projects 0.5 (0.05 edge). Recent trends and opponent weakness support this play.
Vladimir Guerrero,BOS,mlb,SB,TB@BOS,0.14,0.15,-0.009999999999999981,UNDER,Targeting Vladimir Guerrero UNDER 0.1 SB. Model projects 0.1 (0.01 edge). Recent trends and opponent weakness support this play.
Vladimir Guerrero,BOS,mlb,TB,TB@BOS,1.41,1.24,0.16999999999999993,OVER,"Marginal +EV opportunity: Vladimir Guerrero is projected for 1.4 TB vs a line of 1.2, giving a OVER edge of 0.17. Based on recent form, opponent matchup, and game context."
Vladimir Guerrero,BOS,mlb,BB,TB@BOS,0.43,0.46,-0.030000000000000027,UNDER,Targeting Vladimir Guerrero UNDER 0.5 BB. Model projects 0.4 (0.03 edge). Recent trends and opponent weakness support this play.
Vladimir Guerrero,BOS,mlb,K,TB@BOS,1.0,0.9,0.09999999999999998,OVER,Targeting Vladimir Guerrero OVER 0.9 K. Model projects 1.0 (0.10 edge). Recent trends and opponent weakness support this play.
Vladimir Guerrero,BOS,mlb,AVG,TB@BOS,0.209,0.196,0.012999999999999984,OVER,Vladimir Guerrero shows OVER value at 0.2 AVG. TC projection: 0.2 — edge: 0.01. Marginal conviction based on usage rate and defensive matchup.
Mookie Betts,TEX,mlb,H,TEX@ATL,1.09,0.99,0.10000000000000009,OVER,Targeting Mookie Betts OVER 1.0 H. Model projects 1.1 (0.10 edge). Recent trends and opponent weakness support this play.
Mookie Betts,TEX,mlb,HR,TEX@ATL,0.1,0.11,-0.009999999999999995,UNDER,"Marginal +EV opportunity: Mookie Betts is projected for 0.1 HR vs a line of 0.1, giving a UNDER edge of 0.01. Based on recent form, opponent matchup, and game context."
Mookie Betts,TEX,mlb,RBI,TEX@ATL,0.55,0.63,-0.07999999999999996,UNDER,"Marginal +EV opportunity: Mookie Betts is projected for 0.6 RBI vs a line of 0.6, giving a UNDER edge of 0.08. Based on recent form, opponent matchup, and game context."
Mookie Betts,TEX,mlb,R,TEX@ATL,0.58,0.67,-0.09000000000000008,UNDER,Targeting Mookie Betts UNDER 0.7 R. Model projects 0.6 (0.09 edge). Recent trends and opponent weakness support this play.
Mookie Betts,TEX,mlb,SB,TEX@ATL,0.13,0.11,0.020000000000000004,OVER,Targeting Mookie Betts OVER 0.1 SB. Model projects 0.1 (0.02 edge). Recent trends and opponent weakness support this play.
Mookie Betts,TEX,mlb,TB,TEX@ATL,1.47,1.35,0.11999999999999988,OVER,"Marginal +EV opportunity: Mookie Betts is projected for 1.5 TB vs a line of 1.4, giving a OVER edge of 0.12. Based on recent form, opponent matchup, and game context."
Mookie Betts,TEX,mlb,BB,TEX@ATL,0.38,0.33,0.04999999999999999,OVER,Targeting Mookie Betts OVER 0.3 BB. Model projects 0.4 (0.05 edge). Recent trends and opponent weakness support this play.
Mookie Betts,TEX,mlb,K,TEX@ATL,0.8,0.9,-0.09999999999999998,UNDER,"Marginal +EV opportunity: Mookie Betts is projected for 0.8 K vs a line of 0.9, giving a UNDER edge of 0.10. Based on recent form, opponent matchup, and game context."
Mookie Betts,TEX,mlb,AVG,TEX@ATL,0.203,0.19,0.013000000000000012,OVER,Targeting Mookie Betts OVER 0.2 AVG. Model projects 0.2 (0.01 edge). Recent trends and opponent weakness support this play.
Shohei Ohtani,TEX,mlb,H,TEX@ATL,1.0,1.06,-0.06000000000000005,UNDER,Shohei Ohtani shows UNDER value at 1.1 H. TC projection: 1.0 — edge: 0.06. Marginal conviction based on usage rate and defensive matchup.
Shohei Ohtani,TEX,mlb,HR,TEX@ATL,0.13,0.14,-0.010000000000000009,UNDER,Targeting Shohei Ohtani UNDER 0.1 HR. Model projects 0.1 (0.01 edge). Recent trends and opponent weakness support this play.
Shohei Ohtani,TEX,mlb,RBI,TEX@ATL,0.49,0.46,0.02999999999999997,OVER,Targeting Shohei Ohtani OVER 0.5 RBI. Model projects 0.5 (0.03 edge). Recent trends and opponent weakness support this play.
Shohei Ohtani,TEX,mlb,R,TEX@ATL,0.45,0.42,0.030000000000000027,OVER,Targeting Shohei Ohtani OVER 0.4 R. Model projects 0.5 (0.03 edge). Recent trends and opponent weakness support this play.
Shohei Ohtani,TEX,mlb,SB,TEX@ATL,0.1,0.11,-0.009999999999999995,UNDER,"Marginal +EV opportunity: Shohei Ohtani is projected for 0.1 SB vs a line of 0.1, giving a UNDER edge of 0.01. Based on recent form, opponent matchup, and game context."
Shohei Ohtani,TEX,mlb,TB,TEX@ATL,1.94,2.16,-0.2200000000000002,UNDER,Targeting Shohei Ohtani UNDER 2.2 TB. Model projects 1.9 (0.22 edge). Recent trends and opponent weakness support this play.
Shohei Ohtani,TEX,mlb,BB,TEX@ATL,0.34,0.3,0.040000000000000036,OVER,Targeting Shohei Ohtani OVER 0.3 BB. Model projects 0.3 (0.04 edge). Recent trends and opponent weakness support this play.
Shohei Ohtani,TEX,mlb,K,TEX@ATL,0.9,0.9,0.0,UNDER,Targeting Shohei Ohtani UNDER 0.9 K. Model projects 0.9 (0.00 edge). Recent trends and opponent weakness support this play.
Shohei Ohtani,TEX,mlb,AVG,TEX@ATL,0.218,0.24,-0.021999999999999992,UNDER,Targeting Shohei Ohtani UNDER 0.2 AVG. Model projects 0.2 (0.02 edge). Recent trends and opponent weakness support this play.
Aaron Judge,TEX,mlb,H,TEX@ATL,1.03,0.96,0.07000000000000006,OVER,Aaron Judge shows OVER value at 1.0 H. TC projection: 1.0 — edge: 0.07. Marginal conviction based on usage rate and defensive matchup.
Aaron Judge,TEX,mlb,HR,TEX@ATL,0.11,0.1,0.009999999999999995,OVER,"Marginal +EV opportunity: Aaron Judge is projected for 0.1 HR vs a line of 0.1, giving a OVER edge of 0.01. Based on recent form, opponent matchup, and game context."
Aaron Judge,TEX,mlb,RBI,TEX@ATL,0.53,0.58,-0.04999999999999993,UNDER,Targeting Aaron Judge UNDER 0.6 RBI. Model projects 0.5 (0.05 edge). Recent trends and opponent weakness support this play.
Aaron Judge,TEX,mlb,R,TEX@ATL,0.59,0.62,-0.030000000000000027,UNDER,"Marginal +EV opportunity: Aaron Judge is projected for 0.6 R vs a line of 0.6, giving a UNDER edge of 0.03. Based on recent form, opponent matchup, and game context."
Aaron Judge,TEX,mlb,SB,TEX@ATL,0.13,0.12,0.010000000000000009,OVER,Aaron Judge shows OVER value at 0.1 SB. TC projection: 0.1 — edge: 0.01. Marginal conviction based on usage rate and defensive matchup.
Aaron Judge,TEX,mlb,TB,TEX@ATL,1.74,1.61,0.1299999999999999,OVER,Targeting Aaron Judge OVER 1.6 TB. Model projects 1.7 (0.13 edge). Recent trends and opponent weakness support this play.
Aaron Judge,TEX,mlb,BB,TEX@ATL,0.41,0.35,0.06,OVER,"Marginal +EV opportunity: Aaron Judge is projected for 0.4 BB vs a line of 0.3, giving a OVER edge of 0.06. Based on recent form, opponent matchup, and game context."
Aaron Judge,TEX,mlb,K,TEX@ATL,0.9,0.8,0.09999999999999998,OVER,Aaron Judge shows OVER value at 0.8 K. TC projection: 0.9 — edge: 0.10. Marginal conviction based on usage rate and defensive matchup.
Aaron Judge,TEX,mlb,AVG,TEX@ATL,0.212,0.234,-0.02200000000000002,UNDER,"Marginal +EV opportunity: Aaron Judge is projected for 0.2 AVG vs a line of 0.2, giving a UNDER edge of 0.02. Based on recent form, opponent matchup, and game context."
Bryce Harper,TEX,mlb,H,TEX@ATL,0.83,0.89,-0.06000000000000005,UNDER,Bryce Harper shows UNDER value at 0.9 H. TC projection: 0.8 — edge: 0.06. Marginal conviction based on usage rate and defensive matchup.
Bryce Harper,TEX,mlb,HR,TEX@ATL,0.1,0.11,-0.009999999999999995,UNDER,Targeting Bryce Harper UNDER 0.1 HR. Model projects 0.1 (0.01 edge). Recent trends and opponent weakness support this play.
Bryce Harper,TEX,mlb,RBI,TEX@ATL,0.54,0.61,-0.06999999999999995,UNDER,Bryce Harper shows UNDER value at 0.6 RBI. TC projection: 0.5 — edge: 0.07. Marginal conviction based on usage rate and defensive matchup.
Bryce Harper,TEX,mlb,R,TEX@ATL,0.52,0.56,-0.040000000000000036,UNDER,Bryce Harper shows UNDER value at 0.6 R. TC projection: 0.5 — edge: 0.04. Marginal conviction based on usage rate and defensive matchup.
Bryce Harper,TEX,mlb,SB,TEX@ATL,0.14,0.15,-0.009999999999999981,UNDER,Bryce Harper shows UNDER value at 0.1 SB. TC projection: 0.1 — edge: 0.01. Marginal conviction based on usage rate and defensive matchup.
Bryce Harper,TEX,mlb,TB,TEX@ATL,1.82,1.55,0.27,OVER,Targeting Bryce Harper OVER 1.6 TB. Model projects 1.8 (0.27 edge). Recent trends and opponent weakness support this play.
Bryce Harper,TEX,mlb,BB,TEX@ATL,0.4,0.37,0.030000000000000027,OVER,Bryce Harper shows OVER value at 0.4 BB. TC projection: 0.4 — edge: 0.03. Marginal conviction based on usage rate and defensive matchup.
Bryce Harper,TEX,mlb,K,TEX@ATL,1.0,0.9,0.09999999999999998,OVER,Targeting Bryce Harper OVER 0.9 K. Model projects 1.0 (0.10 edge). Recent trends and opponent weakness support this play.
Bryce Harper,TEX,mlb,AVG,TEX@ATL,0.255,0.222,0.033,OVER,Targeting Bryce Harper OVER 0.2 AVG. Model projects 0.3 (0.03 edge). Recent trends and opponent weakness support this play.
Juan Soto,ATL,mlb,H,TEX@ATL,1.09,1.19,-0.09999999999999987,UNDER,Targeting Juan Soto UNDER 1.2 H. Model projects 1.1 (0.10 edge). Recent trends and opponent weakness support this play.
Juan Soto,ATL,mlb,HR,TEX@ATL,0.14,0.15,-0.009999999999999981,UNDER,"Marginal +EV opportunity: Juan Soto is projected for 0.1 HR vs a line of 0.1, giving a UNDER edge of 0.01. Based on recent form, opponent matchup, and game context."
Juan Soto,ATL,mlb,RBI,TEX@ATL,0.6,0.52,0.07999999999999996,OVER,Targeting Juan Soto OVER 0.5 RBI. Model projects 0.6 (0.08 edge). Recent trends and opponent weakness support this play.
Juan Soto,ATL,mlb,R,TEX@ATL,0.44,0.49,-0.04999999999999999,UNDER,"Marginal +EV opportunity: Juan Soto is projected for 0.4 R vs a line of 0.5, giving a UNDER edge of 0.05. Based on recent form, opponent matchup, and game context."
Juan Soto,ATL,mlb,SB,TEX@ATL,0.1,0.11,-0.009999999999999995,UNDER,Targeting Juan Soto UNDER 0.1 SB. Model projects 0.1 (0.01 edge). Recent trends and opponent weakness support this play.
Juan Soto,ATL,mlb,TB,TEX@ATL,1.66,1.48,0.17999999999999994,OVER,Juan Soto shows OVER value at 1.5 TB. TC projection: 1.7 — edge: 0.18. Marginal conviction based on usage rate and defensive matchup.
Juan Soto,ATL,mlb,BB,TEX@ATL,0.42,0.46,-0.040000000000000036,UNDER,Juan Soto shows UNDER value at 0.5 BB. TC projection: 0.4 — edge: 0.04. Marginal conviction based on usage rate and defensive matchup.
Juan Soto,ATL,mlb,K,TEX@ATL,0.9,1.0,-0.09999999999999998,UNDER,Juan Soto shows UNDER value at 1.0 K. TC projection: 0.9 — edge: 0.10. Marginal conviction based on usage rate and defensive matchup.
Juan Soto,ATL,mlb,AVG,TEX@ATL,0.245,0.259,-0.014000000000000012,UNDER,Targeting Juan Soto UNDER 0.3 AVG. Model projects 0.2 (0.01 edge). Recent trends and opponent weakness support this play.
Jose Ramirez,ATL,mlb,H,TEX@ATL,1.02,1.16,-0.1399999999999999,UNDER,Jose Ramirez shows UNDER value at 1.2 H. TC projection: 1.0 — edge: 0.14. Marginal conviction based on usage rate and defensive matchup.
Jose Ramirez,ATL,mlb,HR,TEX@ATL,0.13,0.12,0.010000000000000009,OVER,Targeting Jose Ramirez OVER 0.1 HR. Model projects 0.1 (0.01 edge). Recent trends and opponent weakness support this play.
Jose Ramirez,ATL,mlb,RBI,TEX@ATL,0.51,0.58,-0.06999999999999995,UNDER,Jose Ramirez shows UNDER value at 0.6 RBI. TC projection: 0.5 — edge: 0.07. Marginal conviction based on usage rate and defensive matchup.
Jose Ramirez,ATL,mlb,R,TEX@ATL,0.5,0.47,0.030000000000000027,OVER,Jose Ramirez shows OVER value at 0.5 R. TC projection: 0.5 — edge: 0.03. Marginal conviction based on usage rate and defensive matchup.
Jose Ramirez,ATL,mlb,SB,TEX@ATL,0.11,0.12,-0.009999999999999995,UNDER,"Marginal +EV opportunity: Jose Ramirez is projected for 0.1 SB vs a line of 0.1, giving a UNDER edge of 0.01. Based on recent form, opponent matchup, and game context."
Jose Ramirez,ATL,mlb,TB,TEX@ATL,1.97,2.1,-0.13000000000000012,UNDER,Targeting Jose Ramirez UNDER 2.1 TB. Model projects 2.0 (0.13 edge). Recent trends and opponent weakness support this play.
Jose Ramirez,ATL,mlb,BB,TEX@ATL,0.39,0.44,-0.04999999999999999,UNDER,Jose Ramirez shows UNDER value at 0.4 BB. TC projection: 0.4 — edge: 0.05. Marginal conviction based on usage rate and defensive matchup.
Jose Ramirez,ATL,mlb,K,TEX@ATL,1.0,0.9,0.09999999999999998,OVER,"Marginal +EV opportunity: Jose Ramirez is projected for 1.0 K vs a line of 0.9, giving a OVER edge of 0.10. Based on recent form, opponent matchup, and game context."
Jose Ramirez,ATL,mlb,AVG,TEX@ATL,0.286,0.301,-0.015000000000000013,UNDER,"Marginal +EV opportunity: Jose Ramirez is projected for 0.3 AVG vs a line of 0.3, giving a UNDER edge of 0.02. Based on recent form, opponent matchup, and game context."
Shohei Ohtani,WSH,mlb,H,WSH@ATH,1.14,1.24,-0.10000000000000009,UNDER,Shohei Ohtani shows UNDER value at 1.2 H. TC projection: 1.1 — edge: 0.10. Marginal conviction based on usage rate and defensive matchup.
Shohei Ohtani,WSH,mlb,HR,WSH@ATH,0.14,0.13,0.010000000000000009,OVER,"Marginal +EV opportunity: Shohei Ohtani is projected for 0.1 HR vs a line of 0.1, giving a OVER edge of 0.01. Based on recent form, opponent matchup, and game context."
Shohei Ohtani,WSH,mlb,RBI,WSH@ATH,0.44,0.38,0.06,OVER,Shohei Ohtani shows OVER value at 0.4 RBI. TC projection: 0.4 — edge: 0.06. Marginal conviction based on usage rate and defensive matchup.
Shohei Ohtani,WSH,mlb,R,WSH@ATH,0.59,0.66,-0.07000000000000006,UNDER,Targeting Shohei Ohtani UNDER 0.7 R. Model projects 0.6 (0.07 edge). Recent trends and opponent weakness support this play.
Shohei Ohtani,WSH,mlb,SB,WSH@ATH,0.12,0.1,0.01999999999999999,OVER,Targeting Shohei Ohtani OVER 0.1 SB. Model projects 0.1 (0.02 edge). Recent trends and opponent weakness support this play.
Shohei Ohtani,WSH,mlb,TB,WSH@ATH,1.83,1.95,-0.11999999999999988,UNDER,Shohei Ohtani shows UNDER value at 1.9 TB. TC projection: 1.8 — edge: 0.12. Marginal conviction based on usage rate and defensive matchup.
Shohei Ohtani,WSH,mlb,BB,WSH@ATH,0.37,0.34,0.02999999999999997,OVER,Shohei Ohtani shows OVER value at 0.3 BB. TC projection: 0.4 — edge: 0.03. Marginal conviction based on usage rate and defensive matchup.
Shohei Ohtani,WSH,mlb,K,WSH@ATH,0.7,0.7,0.0,UNDER,Shohei Ohtani shows UNDER value at 0.7 K. TC projection: 0.7 — edge: 0.00. Marginal conviction based on usage rate and defensive matchup.
Shohei Ohtani,WSH,mlb,AVG,WSH@ATH,0.296,0.274,0.021999999999999964,OVER,Shohei Ohtani shows OVER value at 0.3 AVG. TC projection: 0.3 — edge: 0.02. Marginal conviction based on usage rate and defensive matchup.
Mike Trout,WSH,mlb,H,WSH@ATH,1.06,0.95,0.1100000000000001,OVER,"Marginal +EV opportunity: Mike Trout is projected for 1.1 H vs a line of 0.9, giving a OVER edge of 0.11. Based on recent form, opponent matchup, and game context."
Mike Trout,WSH,mlb,HR,WSH@ATH,0.14,0.15,-0.009999999999999981,UNDER,Mike Trout shows UNDER value at 0.1 HR. TC projection: 0.1 — edge: 0.01. Marginal conviction based on usage rate and defensive matchup.
Mike Trout,WSH,mlb,RBI,WSH@ATH,0.62,0.58,0.040000000000000036,OVER,Targeting Mike Trout OVER 0.6 RBI. Model projects 0.6 (0.04 edge). Recent trends and opponent weakness support this play.
Mike Trout,WSH,mlb,R,WSH@ATH,0.47,0.4,0.06999999999999995,OVER,"Marginal +EV opportunity: Mike Trout is projected for 0.5 R vs a line of 0.4, giving a OVER edge of 0.07. Based on recent form, opponent matchup, and game context."
Mike Trout,WSH,mlb,SB,WSH@ATH,0.11,0.09,0.020000000000000004,OVER,Mike Trout shows OVER value at 0.1 SB. TC projection: 0.1 — edge: 0.02. Marginal conviction based on usage rate and defensive matchup.
Mike Trout,WSH,mlb,TB,WSH@ATH,1.48,1.4,0.08000000000000007,OVER,"Marginal +EV opportunity: Mike Trout is projected for 1.5 TB vs a line of 1.4, giving a OVER edge of 0.08. Based on recent form, opponent matchup, and game context."
Mike Trout,WSH,mlb,BB,WSH@ATH,0.41,0.39,0.019999999999999962,OVER,Targeting Mike Trout OVER 0.4 BB. Model projects 0.4 (0.02 edge). Recent trends and opponent weakness support this play.
Mike Trout,WSH,mlb,K,WSH@ATH,0.7,0.8,-0.10000000000000009,UNDER,"Marginal +EV opportunity: Mike Trout is projected for 0.7 K vs a line of 0.8, giving a UNDER edge of 0.10. Based on recent form, opponent matchup, and game context."
Mike Trout,WSH,mlb,AVG,WSH@ATH,0.223,0.202,0.02099999999999999,OVER,Mike Trout shows OVER value at 0.2 AVG. TC projection: 0.2 — edge: 0.02. Marginal conviction based on usage rate and defensive matchup.
Ronald Acuna,WSH,mlb,H,WSH@ATH,0.86,0.81,0.04999999999999993,OVER,"Marginal +EV opportunity: Ronald Acuna is projected for 0.9 H vs a line of 0.8, giving a OVER edge of 0.05. Based on recent form, opponent matchup, and game context."
Ronald Acuna,WSH,mlb,HR,WSH@ATH,0.1,0.09,0.010000000000000009,OVER,"Marginal +EV opportunity: Ronald Acuna is projected for 0.1 HR vs a line of 0.1, giving a OVER edge of 0.01. Based on recent form, opponent matchup, and game context."
Ronald Acuna,WSH,mlb,RBI,WSH@ATH,0.54,0.49,0.050000000000000044,OVER,Ronald Acuna shows OVER value at 0.5 RBI. TC projection: 0.5 — edge: 0.05. Marginal conviction based on usage rate and defensive matchup.
Ronald Acuna,WSH,mlb,R,WSH@ATH,0.64,0.6,0.040000000000000036,OVER,Ronald Acuna shows OVER value at 0.6 R. TC projection: 0.6 — edge: 0.04. Marginal conviction based on usage rate and defensive matchup.
Ronald Acuna,WSH,mlb,SB,WSH@ATH,0.11,0.09,0.020000000000000004,OVER,"Marginal +EV opportunity: Ronald Acuna is projected for 0.1 SB vs a line of 0.1, giving a OVER edge of 0.02. Based on recent form, opponent matchup, and game context."
Ronald Acuna,WSH,mlb,TB,WSH@ATH,1.66,1.45,0.20999999999999996,OVER,Targeting Ronald Acuna OVER 1.4 TB. Model projects 1.7 (0.21 edge). Recent trends and opponent weakness support this play.
Ronald Acuna,WSH,mlb,BB,WSH@ATH,0.45,0.41,0.040000000000000036,OVER,Ronald Acuna shows OVER value at 0.4 BB. TC projection: 0.5 — edge: 0.04. Marginal conviction based on usage rate and defensive matchup.
Ronald Acuna,WSH,mlb,K,WSH@ATH,0.8,0.9,-0.09999999999999998,UNDER,"Marginal +EV opportunity: Ronald Acuna is projected for 0.8 K vs a line of 0.9, giving a UNDER edge of 0.10. Based on recent form, opponent matchup, and game context."
Ronald Acuna,WSH,mlb,AVG,WSH@ATH,0.216,0.193,0.022999999999999993,OVER,"Marginal +EV opportunity: Ronald Acuna is projected for 0.2 AVG vs a line of 0.2, giving a OVER edge of 0.02. Based on recent form, opponent matchup, and game context."
Yordan Alvarez,WSH,mlb,H,WSH@ATH,1.06,0.98,0.08000000000000007,OVER,Yordan Alvarez shows OVER value at 1.0 H. TC projection: 1.1 — edge: 0.08. Marginal conviction based on usage rate and defensive matchup.
Yordan Alvarez,WSH,mlb,HR,WSH@ATH,0.12,0.13,-0.010000000000000009,UNDER,Yordan Alvarez shows UNDER value at 0.1 HR. TC projection: 0.1 — edge: 0.01. Marginal conviction based on usage rate and defensive matchup.
Yordan Alvarez,WSH,mlb,RBI,WSH@ATH,0.44,0.38,0.06,OVER,Targeting Yordan Alvarez OVER 0.4 RBI. Model projects 0.4 (0.06 edge). Recent trends and opponent weakness support this play.
Yordan Alvarez,WSH,mlb,R,WSH@ATH,0.61,0.56,0.04999999999999993,OVER,"Marginal +EV opportunity: Yordan Alvarez is projected for 0.6 R vs a line of 0.6, giving a OVER edge of 0.05. Based on recent form, opponent matchup, and game context."
Yordan Alvarez,WSH,mlb,SB,WSH@ATH,0.13,0.11,0.020000000000000004,OVER,Targeting Yordan Alvarez OVER 0.1 SB. Model projects 0.1 (0.02 edge). Recent trends and opponent weakness support this play.
